"ID","TARGET"
511,0.0869059156626463
512,0.0270695386454463
516,0.0131125161889941
518,0.020747010037303
519,0.0145698869600892
520,0.0178264030721039
521,0.0208487045019865
522,0.0179692934267223
524,0.0865813408046961
525,0.0372237185016274
526,0.0207548775710166
528,0.0419316850602627
529,0.0367955922149122
531,0.0376310255378485
532,0.0667882204055786
534,0.030137908924371
536,0.0153818556107581
539,0.0567521782591939
540,0.0186757081653923
541,0.0209686406888068
542,0.0419025994837284
545,0.0149115693755448
546,0.0207548775710166
552,0.0208898589015007
556,0.013911643344909
557,0.0207109388895333
559,0.028561386000365
562,0.0148814127314836
563,0.0258810949511826
565,0.051120943389833
569,0.0140699361916631
570,0.0224754606373608
574,0.0304112371057272
575,0.0419981895014644
585,0.0147237528115511
589,0.0168654253706336
590,0.0224357263185084
592,0.0420109800994396
593,0.0173800002783537
594,0.0163428707048297
595,0.0419316850602627
597,0.0261695584282279
601,0.0186126106418669
603,0.0208964508026838
604,0.0134080544114113
605,0.0212865475565195
607,0.0207548775710166
608,0.0474898396059871
610,0.0420109800994396
612,0.32865614593029
613,0.0228032977320254
615,0.0148461141157895
616,0.0422315835952759
617,0.0209131330251694
619,0.0174145628232509
620,0.0314604809507728
621,0.0150662082247436
624,0.0155922908801585
625,0.0238098151981831
628,0.0164845920167863
629,0.0405411265790463
630,0.0210228268988431
632,0.132542438805103
634,0.0118757603224367
637,0.032229717541486
638,0.0241516046226025
642,0.0140983090735972
643,0.0386190101504326
644,0.039711133018136
646,0.0181539762299508
655,0.123731642961502
660,0.0420109800994396
664,0.0157107674516737
665,0.0239266341552138
666,0.0208487045019865
670,0.0411284990608692
671,0.0411246307194233
672,0.0196597325615585
675,0.0247198548167944
676,0.0423873405903578
677,0.0419316850602627
678,0.0262895562686026
680,0.0207548775710166
683,0.0314604809507728
684,0.0420109800994396
685,0.0207172646187246
691,0.0653308358043432
693,0.0175823433790356
696,0.0194993977434933
698,0.0385874923318624
699,0.0419316850602627
700,0.0249394010752439
703,0.0230744510889053
704,0.0424038281664252
705,0.0215269539505243
707,0.0314604809507728
709,0.0249590209685266
711,0.043474068120122
713,0.0419316850602627
716,0.0209426337853074
719,0.0210326693952084
721,0.0210801757872105
722,0.00912800980731845
723,0.051439836807549
724,0.0169846991077065
727,0.0361912833526731
728,0.0420109800994396
729,0.0225277316756546
733,0.0419316850602627
736,0.0307352263480425
739,0.0324129281565547
742,0.0410062354058027
743,0.0405210793018341
744,0.0244445122778416
745,0.0410062354058027
747,0.02305739489384
749,0.0902349852025509
750,0.0209392670542002
751,0.0164205704350024
752,0.0319936081767082
755,0.0179357902612537
756,0.0136226512491703
762,0.0201487872749567
763,0.0420109800994396
764,0.0124596061185002
765,0.024903410859406
766,0.0210438000038266
769,0.0167978305369616
770,0.0739680420607328
773,0.01680972231552
774,0.0213626746088266
776,0.0173472123686224
777,0.020747010037303
778,0.0361949685961008
779,0.0419316850602627
780,0.0209686406888068
781,0.0253369399346411
786,0.0502803359180689
788,0.0152487935032696
794,0.0419025994837284
796,0.0313791338354349
801,0.0160529782995582
802,0.0139717300888151
803,0.106028224155307
804,0.0208411088213325
805,0.0219625548459589
809,0.0173121045809239
810,0.0411246307194233
817,0.0208964508026838
819,0.0270833440124989
821,0.0208023839630187
824,0.0411246307194233
825,0.0306072818115354
826,0.0422930486500263
830,0.0389469292014837
831,0.0523054539225996
832,0.0166034214198589
833,0.0161585543770343
837,0.0419316850602627
839,0.0182053845841438
840,0.0282083648256958
841,0.0168914603069425
842,0.0235235133208334
843,0.0518355136737227
844,0.0289140926674008
845,0.0208023839630187
848,0.0462909418158233
853,0.0621227467432618
854,0.0173362998757511
855,0.0207548775710166
856,0.0185462495312095
861,0.0269434025511146
865,0.0419316850602627
866,0.0139381061773747
867,0.0168292013928294
870,0.0359095849096775
871,0.0419025994837284
872,0.0419316850602627
873,0.0419316850602627
874,0.0244066589511931
875,0.0526823526248336
876,0.0216420038603246
879,0.0419316850602627
880,0.0210724898613989
883,0.0174393470399082
884,0.0173343150410801
886,0.0215134732425213
890,0.0208169144578278
892,0.0769133396446705
893,0.016393413906917
894,0.0422256901860237
895,0.0321442396380007
896,0.0210680808871984
897,0.0207548775710166
899,0.0512445984408259
900,0.0239664181135595
901,0.0578028785064817
902,0.0411696344614029
905,0.0483772067353129
912,0.0554507780820131
914,0.0411246307194233
915,0.0415639217942953
917,0.0395691984333098
918,0.0224512126296759
919,0.0420109800994396
921,0.0336504310369492
922,0.0363050249405205
923,0.0223866113461554
926,0.0174820329528302
929,0.0450683701783419
930,0.0208023839630187
931,0.0207850623875856
937,0.0207548775710166
938,0.0297292126342654
939,0.0194346021860838
941,0.0243252038024366
946,0.0270408211275935
947,0.0287300699390471
950,0.0182706816587597
951,0.0207109388895333
952,0.0420109800994396
953,0.0134473181329668
954,0.0172903722617775
955,0.0419316850602627
956,0.0405411265790463
957,0.0154595345258713
960,0.0212606124579906
963,0.0435921691358089
966,0.0152761433273554
969,0.0167219361290336
971,0.0461724705994129
972,0.0210669953376055
975,0.0381762294098735
980,0.0332372580654919
982,0.0524897051975131
983,0.0176846636459231
985,0.0643443218432367
987,0.0274459001608193
988,0.0279291964136064
991,0.0167394035961479
992,0.0135065589565784
995,0.036173661146313
996,0.0225277316756546
998,0.0209426337853074
1001,0.0407608818262815
1002,0.0173252430744469
1004,0.0419316850602627
1005,0.0781478842720389
1010,0.0209426337853074
1011,0.0184024636168033
1012,0.0208487045019865
1013,0.032405539881438
1014,0.0224752889014781
1015,0.0542607532814145
1016,0.0208888551220298
1022,0.031834277510643
1023,0.0205289323814213
1024,0.0211337611079216
1025,0.0420109800994396
1026,0.0321442396380007
1028,0.0182289162185043
1029,0.036800486408174
1032,0.0411246307194233
1034,0.0232122032903135
1036,0.0420109800994396
1037,0.0264367377385497
1039,0.140033207461238
1042,0.0419316850602627
1045,0.0419316850602627
1046,0.0520421901717782
1050,0.0572833210229874
1052,0.0489297081716359
1055,0.0419316850602627
1057,0.0405673613771796
1058,0.0206786680966616
1060,0.0209702153690159
1062,0.0208964508026838
1063,0.0419316850602627
1064,0.0419025994837284
1065,0.0348802508786321
1066,0.0191862659994513
1067,0.0391140528954566
1068,0.0489509901031852
1070,0.0399476386606693
1072,0.0168299498036504
1077,0.0404188629239798
1078,0.0208888551220298
1079,0.0209686406888068
1081,0.0208447045646608
1082,0.0411696344614029
1093,0.0190111635252833
1094,0.0419316850602627
1102,0.0369923551566899
1103,0.0357388569042087
1106,0.0149665271863341
1107,0.0411246307194233
1112,0.0212865475565195
1113,0.0209962936118245
1114,0.0359990384429693
1116,0.0753775723278522
1118,0.0277315087616444
1120,0.0420109800994396
1121,0.0212028662674129
1128,0.0229199016466737
1130,0.0422930486500263
1132,0.0208023839630187
1135,0.0535314505919814
1138,0.0387485842220485
1139,0.0200854795053601
1141,0.0420109800994396
1143,0.0411246307194233
1146,0.0630533870309591
1148,0.0419316850602627
1149,0.0436534374020994
1151,0.0208888551220298
1152,0.0420109800994396
1153,0.0211234548129141
1155,0.0436793278902769
1157,0.0178903912194073
1160,0.0286400550976396
1161,0.0506167883053422
1162,0.0208195029757917
1164,0.0419025994837284
1168,0.0162828531116247
1169,0.0134354468435049
1174,0.0371740627102554
1176,0.0152871134225279
1177,0.035711766500026
1178,0.01799744698219
1180,0.0201856305357069
1181,0.0305736909620464
1182,0.0442050458863378
1185,0.0208888551220298
1190,0.0479112451896071
1194,0.0210724898613989
1196,0.0138353482820094
1199,0.0321604014374316
1200,0.022448421921581
1201,0.0157790008466691
1202,0.0318802090361714
1206,0.0273328772746027
1207,0.0391520770266652
1208,0.0172738604713231
1212,0.0281166508793831
1216,0.017963824281469
1219,0.0576695013791323
1221,0.0211234548129141
1222,0.0208487045019865
1225,0.0208373840898275
1227,0.0419316850602627
1230,0.0609614914283156
1231,0.0419316850602627
1232,0.0419316850602627
1233,0.0204310515895486
1234,0.0419025994837284
1235,0.0182016156148165
1236,0.0435921691358089
1237,0.0175875251181424
1238,0.049028885550797
1239,0.0209392670542002
1240,0.0344997899606824
1241,0.0208964508026838
1244,0.0151790079195052
1245,0.0135484101716429
1247,0.0419316850602627
1250,0.0224567484110594
1251,0.0176330746151507
1257,0.0208964508026838
1259,0.0209686406888068
1266,0.0322912074625492
1267,0.0411696344614029
1268,0.0144353402778506
1270,0.0352518335916102
1272,0.0217039372771978
1273,0.0594145782291889
1276,0.0171222701668739
1278,0.0178987537976354
1279,0.0206345119979233
1283,0.0221473433077335
1284,0.0419316850602627
1286,0.0232937195338309
1289,0.0377686007879674
1290,0.0151501500513405
1292,0.0551528220996261
1293,0.0208447045646608
1294,0.0408162409439683
1296,0.0172328926157206
1298,0.0210398763418198
1299,0.0410062354058027
1301,0.0279062801040709
1304,0.0402567271143198
1306,0.0178304210305214
1308,0.0475441543385386
1310,0.0424021663144231
1311,0.016561371460557
1312,0.0443639293313026
1315,0.0211337611079216
1318,0.0205464544706047
1319,0.039709444437176
1320,0.0209426337853074
1323,0.0228422979824245
1324,0.0166936320252717
1325,0.0411347169429064
1326,0.0324847023934126
1329,0.0313791338354349
1331,0.0533879088237882
1332,0.0569331979379058
1335,0.0216630226001143
1336,0.0411696344614029
1338,0.0434920929372311
1340,0.0350384050048888
1342,0.0209686406888068
1345,0.0167635623365641
1347,0.0208487045019865
1349,0.0419316850602627
1350,0.0278185848146677
1351,0.0224753776565194
1354,0.0299236949533224
1355,0.100186475366354
1356,0.0419316850602627
1359,0.0247734663076699
1361,0.0411696344614029
1362,0.0324505307711661
1363,0.0314604809507728
1365,0.0313881116919219
1366,0.0247490293346345
1367,0.0419316850602627
1368,0.0179413331206888
1369,0.0169585753232241
1370,0.0237751073203981
1371,0.020807998161763
1372,0.0199052046984434
1374,0.0233643145300448
1375,0.0415274403989315
1376,0.0172185898758471
1379,0.0387357262894511
1380,0.0419316850602627
1383,0.0419316850602627
1387,0.0210668229497969
1388,0.0444087771698832
1389,0.125256754085422
1390,0.0347392234951258
1394,0.0209392670542002
1396,0.0309400111436844
1397,0.0221487680450082
1399,0.0419025994837284
1400,0.0420109800994396
1402,0.0635169276967645
1403,0.0605723025277257
1404,0.0440189011394978
1405,0.0826574590057135
1407,0.0232319436967373
1409,0.0208644208498299
1413,0.0146648475900292
1415,0.0210585745051503
1416,0.0335373666137457
1418,0.0210724898613989
1422,0.020681640598923
1423,0.0220767944119871
1425,0.0412319380789995
1428,0.0419316850602627
1429,0.0290145133621991
1430,0.0419316850602627
1431,0.0608782367780805
1432,0.0225277316756546
1434,0.0138258209452033
1435,0.0210724898613989
1436,0.0411696344614029
1438,0.0204906073398888
1443,0.0456276942044497
1445,0.0615041779354215
1446,0.0428397158160806
1453,0.0964317493140698
1456,0.0318216219544411
1458,0.0145538536366075
1459,0.0185372578445822
1460,0.0202855432871729
1461,0.054708150587976
1462,0.0318084062077105
1463,0.0419316850602627
1466,0.0411246307194233
1467,0.0373070410452783
1469,0.0208679710514843
1470,0.0255670708138496
1471,0.0313791338354349
1473,0.0191851601004601
1476,0.0475314296782017
1477,0.0473698883317411
1481,0.0419316850602627
1482,0.0420109800994396
1485,0.0419025994837284
1486,0.0575545731931925
1490,0.0475377432070673
1491,0.0313791338354349
1493,0.0224317250773311
1494,0.0184508106671274
1500,0.0196781880687922
1504,0.0285243817605078
1506,0.0210398763418198
1509,0.0696818243712187
1512,0.0215685223229229
1514,0.0585623068735003
1518,0.0419316850602627
1520,0.0208487045019865
1522,0.0569692939519882
1525,0.0313791338354349
1526,0.0419025994837284
1529,0.0411246307194233
1530,0.0354051989503205
1532,0.0210326693952084
1533,0.0160852051340044
1537,0.0227784080430865
1542,0.0219138437882066
1544,0.0210642571561038
1545,0.0666772311553359
1546,0.0314604809507728
1549,0.0251463456079364
1551,0.0207109388895333
1552,0.0210724898613989
1555,0.0420109800994396
1556,0.0209305986762047
1558,0.0404188629239798
1560,0.0210183196701109
1561,0.0498515682294965
1562,0.0209602114744484
1563,0.0177276340313256
1566,0.0181639339309186
1568,0.0177932820748538
1570,0.0419316850602627
1575,0.0411246307194233
1577,0.0208373840898275
1579,0.0182433810550719
1581,0.0185822844970971
1582,0.0576528612524271
1585,0.0419025994837284
1586,0.0137469416484237
1587,0.0219439172185957
1593,0.0321604014374316
1597,0.0323377347551286
1599,0.0434259982779622
1608,0.0169564397074282
1609,0.0419316850602627
1612,0.0420109800994396
1615,0.0209686406888068
1616,0.0218941736035049
1618,0.0272813774645329
1619,0.0209914658218622
1624,0.0210801757872105
1625,0.0162016826681793
1627,0.0207579647190869
1628,0.0334380507469177
1635,0.0208411088213325
1636,0.0324505307711661
1637,0.0419316850602627
1640,0.0420109800994396
1642,0.0193546069785953
1645,0.0419316850602627
1647,0.0165203087963164
1648,0.0314604809507728
1650,0.0215329387225211
1651,0.0720141336321831
1653,0.0211234548129141
1654,0.0183517389930785
1655,0.0327901412732899
1656,0.0253345872275531
1657,0.0419025994837284
1659,0.0422930486500263
1661,0.0487511720508337
1662,0.0164933876600116
1663,0.0435921691358089
1664,0.0262313870713115
1671,0.0419316850602627
1673,0.0419316850602627
1674,0.0193613391369581
1678,0.0164171205367893
1680,0.037992911413312
1682,0.0244704751297832
1687,0.0352321078069508
1689,0.0215569661930203
1690,0.0204493887256831
1691,0.0391693813726306
1692,0.0502697192132473
1696,0.0221280335448682
1701,0.0753624279052019
1702,0.0158141270745546
1705,0.0419316850602627
1707,0.0321604014374316
1711,0.0420109800994396
1714,0.0229893973097205
1715,0.0647493841126561
1716,0.0419025994837284
1717,0.0150700852274895
1719,0.0208169144578278
1723,0.0210724898613989
1725,0.0344243828207254
1726,0.0270150650292635
1728,0.0183069144841284
1730,0.0288687230087817
1731,0.0209176833741367
1736,0.0596104918047786
1742,0.0411246307194233
1745,0.0349578239023685
1747,0.0313791338354349
1749,0.0160059400368482
1750,0.0210939274169505
1751,0.0241153082810342
1752,0.0282076956704259
1753,0.0677331179380417
1754,0.0208964508026838
1758,0.0329320307821035
1759,0.0551798196509481
1760,0.0289989436045289
1761,0.0419316850602627
1763,0.0420109800994396
1765,0.0390732468105853
1767,0.0207740080542862
1768,0.0165811307728291
1769,0.0226967617869377
1774,0.0279079546220601
1775,0.0209127673879266
1776,0.0182053845841438
1777,0.0209392670542002
1779,0.026570463553071
1780,0.0143404877744615
1783,0.016624966589734
1784,0.0931794367730618
1785,0.0226690221112221
1789,0.0419316850602627
1790,0.020709377899766
1792,0.0297012248076499
1793,0.0419025994837284
1795,0.0164586415048689
1796,0.040453427657485
1798,0.024359620269388
1802,0.0298148397356272
1803,0.0507721986621618
1805,0.0504654044285417
1806,0.0823212452232838
1809,0.0345244701951742
1810,0.0146648475900292
1812,0.0321604014374316
1813,0.0579032715409994
1814,0.0258294032886624
1815,0.0103869436774403
1817,0.0313534752465785
1818,0.0564218336716294
1819,0.0420109800994396
1820,0.0232511849142611
1821,0.0548218814656138
1823,0.0201827882789075
1826,0.0254783724434674
1827,0.0496275903657079
1829,0.0313791338354349
1831,0.0428748307749629
1833,0.0460922201164067
1834,0.0303103721700609
1837,0.0208447045646608
1838,0.0209426337853074
1839,0.0156771253794432
1840,0.027933288551867
1841,0.0190340826287866
1842,0.0235026867128909
1844,0.0488052058964968
1845,0.00909143006429076
1846,0.0178917972836643
1847,0.0207324198447168
1850,0.0209686406888068
1851,0.0167160479351878
1852,0.0150596652179956
1860,0.0206834565848112
1862,0.0146001340821385
1864,0.0420060679316521
1865,0.0164586415048689
1866,0.020807998161763
1867,0.0210650210268796
1870,0.02524946462363
1871,0.0207041556946933
1872,0.0419316850602627
1873,0.0210669953376055
1874,0.0569706674665213
1876,0.0464772656559944
1878,0.0135191148612648
1879,0.0314604809507728
1884,0.0259967810474336
1885,0.0182605183683336
1888,0.0207928511314094
1893,0.0467532879672945
1897,0.0209555218927562
1901,0.0482292979955673
1902,0.0211836243979633
1903,0.0209914658218622
1905,0.0206039724871516
1907,0.0207822076976299
1908,0.0407608818262815
1919,0.0411696344614029
1921,0.033781049773097
1926,0.0208964508026838
1928,0.0254613762721419
1930,0.0314961799420416
1933,0.0197304161731154
1934,0.0165203087963164
1935,0.0177799185737967
1939,0.0411246307194233
1940,0.0419316850602627
1942,0.0172897834796458
1943,0.0274944064207375
1945,0.0224861559458077
1946,0.021216101385653
1948,0.0210228268988431
1949,0.0131930160801858
1952,0.0241082882508636
1953,0.0229916878044605
1955,0.0420109800994396
1959,0.0267798150889575
1963,0.0211234548129141
1965,0.271591816842556
1967,0.0419316850602627
1968,0.0197212014347315
1969,0.0165080569684505
1970,0.0199556984938681
1973,0.0210472662933171
1977,0.0454376103356481
1978,0.016709783859551
1979,0.0345908664166927
1988,0.0419316850602627
1991,0.0321604014374316
1994,0.0146648475900292
1996,0.0450621668249369
1997,0.0428605902940035
1998,0.00905596609227359
2000,0.112403151020408
2002,0.0216556281782687
2004,0.0419025994837284
2007,0.0213605859316885
2008,0.0208964508026838
2010,0.0409635258838534
2011,0.0429739969782531
2012,0.0423435545526445
2015,0.0341597933322191
2018,0.0157101338263601
2019,0.0207109388895333
2023,0.0420109800994396
2024,0.0160098003223538
2026,0.0209907380864024
2028,0.0177202119957656
2029,0.0208888551220298
2031,0.0419316850602627
2033,0.0209392670542002
2034,0.0407147739082575
2037,0.0270150650292635
2038,0.0419316850602627
2039,0.0296055781655014
2040,0.0208487045019865
2042,0.0210398763418198
2045,0.0207025907933712
2048,0.0270524892024696
2049,0.0208447045646608
2050,0.0294816458597779
2057,0.0321604014374316
2061,0.0209881301037967
2063,0.0557651316747069
2067,0.0286224494688213
2069,0.0439759621396661
2070,0.0419316850602627
2072,0.0410062354058027
2073,0.0311781360767782
2075,0.0165263253264129
2076,0.0568760668858886
2081,0.0420109800994396
2082,0.0516589783132076
2084,0.0390671125613153
2085,0.0465210260823369
2086,0.0420109800994396
2088,0.0354376756586134
2092,0.0410062354058027
2093,0.0227964826859534
2094,0.0207548775710166
2096,0.0299367727711797
2102,0.0420109800994396
2103,0.0321442396380007
2104,0.0204888687469065
2108,0.089981921762228
2109,0.0396900232881308
2111,0.0210642571561038
2113,0.0889692220836878
2116,0.052113901078701
2117,0.0192554043605924
2118,0.0132328737527132
2119,0.0167104309424758
2120,0.0208411088213325
2121,0.0165833394043148
2124,0.0200693116523325
2125,0.0208447045646608
2126,0.0303680224344134
2127,0.0334779716096818
2131,0.0175901011098176
2133,0.0366268648765981
2134,0.0431296916678548
2136,0.0241583342663944
2137,0.0227690996602178
2139,0.0419025994837284
2144,0.0139407464768738
2145,0.0218021714128554
2146,0.0412274394184351
2149,0.0518568638712168
2150,0.104652297496796
2151,0.0546655768528581
2152,0.0177616331260651
2153,0.0208487045019865
2157,0.0204603478312492
2158,0.0420109800994396
2159,0.0537453401833773
2161,0.0209914658218622
2163,0.0580116469413042
2166,0.0235673548653722
2169,0.0472211072221398
2171,0.0411246307194233
2177,0.0324443055316806
2179,0.0329048277810216
2182,0.0176035967189819
2184,0.0411696344614029
2185,0.0212250161916018
2186,0.0182895768433809
2187,0.0522406686097383
2188,0.0245519517920911
2189,0.0168959507718682
2190,0.0313791338354349
2194,0.0402908349409699
2195,0.0208888551220298
2196,0.0340010853484273
2198,0.0427047999575734
2199,0.0186719700694084
2200,0.0155570304021239
2201,0.0290568423457444
2203,0.0211520656011999
2208,0.0207579647190869
2209,0.0207450234331191
2210,0.0210432792082429
2211,0.0209914658218622
2213,0.0168578014709055
2214,0.0284657161682844
2215,0.0321997423656285
2216,0.016708883875981
2218,0.033846565335989
2222,0.0209668486379087
2224,0.0145548155065626
2229,0.0191442851908505
2230,0.0182289162185043
2234,0.0878153383731842
2235,0.0210228268988431
2237,0.0419316850602627
2239,0.0210724898613989
2241,0.0253212046809494
2242,0.0224332834593952
2243,0.0373070410452783
2244,0.0209426337853074
2245,0.0242976806126535
2248,0.0416375890374184
2251,0.00992960161529481
2253,0.0347933861427009
2254,0.0479348039254546
2257,0.0207110828720033
2261,0.0399424040690064
2262,0.0420109800994396
2266,0.0135555285960436
2269,0.023065824713558
2275,0.0333877476863563
2278,0.0165047291666269
2279,0.0184215050190687
2283,0.0298978286795318
2284,0.0177158407401294
2285,0.0487497987225652
2286,0.017963824281469
2287,0.100870189443231
2289,0.0422930486500263
2290,0.0313791338354349
2291,0.0420109800994396
2293,0.0419316850602627
2300,0.0299460683949292
2301,0.0200854795053601
2302,0.0885506801307201
2303,0.0427772104740143
2304,0.0210413107182831
2305,0.049582688882947
2306,0.0207025907933712
2307,0.0420109800994396
2308,0.0420060679316521
2311,0.0420109800994396
2313,0.0166955261025578
2315,0.0145026286132634
2316,0.0576695013791323
2318,0.0324505307711661
2322,0.0744979862123728
2323,0.0210183196701109
2325,0.0288283746689558
2327,0.0420109800994396
2328,0.0155027164146304
2329,0.0321442396380007
2330,0.0251556335017085
2332,0.0208487045019865
2333,0.0347004320472479
2334,0.0178512388840318
2337,0.0450744731351733
2338,0.0166910402476788
2341,0.0429733985103667
2344,0.0419025994837284
2345,0.0295434910804033
2347,0.0198511927388608
2348,0.0202819760888815
2349,0.0208411088213325
2350,0.0234940193593502
2351,0.0136785023845732
2358,0.0508724050596356
2359,0.0207376322709024
2361,0.0208447045646608
2363,0.0332846872508526
2364,0.0639078823849559
2366,0.0457834385335445
2369,0.0207548775710166
2370,0.0449325002729893
2373,0.0164853411726654
2375,0.0104223296046257
2377,0.0419025994837284
2384,0.0419025994837284
2385,0.0166696030180901
2386,0.0377284193411469
2387,0.0183069144841284
2388,0.0572653438895941
2392,0.0419316850602627
2393,0.0419316850602627
2394,0.0419316850602627
2395,0.0366673773154616
2396,0.0420109800994396
2397,0.0209652739576995
2400,0.0419316850602627
2401,0.0143486683256924
2403,0.0615936143323779
2407,0.0412468943744898
2408,0.0210395150817931
2410,0.0211821511387825
2414,0.0575990479439497
2416,0.0411246307194233
2421,0.0210326693952084
2422,0.0419025994837284
2423,0.0419025994837284
2425,0.0211395464837551
2430,0.041982820443809
2433,0.023224807344377
2434,0.0250566580332816
2437,0.0180631726980209
2438,0.0419316850602627
2439,0.0419025994837284
2440,0.0419025994837284
2442,0.0187453002203256
2444,0.0384978041984141
2449,0.0208964508026838
