"ID","TARGET"
476,0.00324429315514863
479,0.0156176909804344
481,0.00262184371240437
483,0.0312927253544331
484,0.00698664784431458
486,0.0293407216668129
487,0.00182459724601358
491,0.0206701587885618
494,0.00994797516614199
495,0.00132753164507449
497,0.0193272680044174
498,0.00287192850373685
499,0.0112821096554399
503,0.0256428569555283
504,0.0192863885313272
505,0.00432420149445534
506,0.00568357529118657
507,0.0104159535840154
508,0.0799283087253571
509,0.0315551348030567
510,0.00424688728526235
511,0.00507137784734368
512,0.0125676468014717
516,0.00179936410859227
518,0.0374758988618851
519,0.00399540225043893
520,0.00531389378011227
521,0.00278746383264661
522,0.0020225893240422
524,0.0925745964050293
525,0.00477676140144467
526,0.00198518019169569
528,0.0146666374057531
529,0.0271624810993671
531,0.0810777768492699
532,0.252791583538055
534,0.132558822631836
536,0.0650693327188492
539,0.101824678480625
540,0.0163652021437883
541,0.00186281220521778
542,0.106276832520962
545,0.00876234006136656
546,0.00254214694723487
552,0.00516268378123641
556,0.00119854672811925
557,0.00209299568086863
559,0.00930960383266211
562,0.0126232076436281
563,0.0115965809673071
565,0.0396395400166512
569,0.00184392789378762
570,0.0787254944443703
574,0.0148235270753503
575,0.00680167879909277
585,0.00981057621538639
589,0.00784988142549992
590,0.0132942497730255
592,0.00871654134243727
593,0.0225631594657898
594,0.00647841906175017
595,0.00605913298204541
597,0.00152172951493412
601,0.0016365087358281
603,0.0143227986991405
604,0.000929800851736218
605,0.0287682935595512
607,0.00262745446525514
608,0.0226826313883066
610,0.0225971303880215
612,0.0183990895748138
613,0.0558925643563271
615,0.00172072649002075
616,0.258133113384247
617,0.0320279523730278
619,0.0107842162251472
620,0.137680202722549
621,0.00385558139532804
624,0.0235133375972509
625,0.00370790809392929
628,0.00332343555055559
629,0.202347919344902
630,0.0327126272022724
632,0.0198681186884642
634,0.00134103407617658
637,0.0120278112590313
638,0.0201904959976673
642,0.0224329475313425
643,0.00376826408319175
644,0.0669009163975716
646,0.00107543414924294
655,0.0142096886411309
660,0.0181100927293301
664,0.0213172845542431
665,0.0657972767949104
666,0.00210751150734723
670,0.0883280038833618
671,0.262470632791519
672,0.0052151340059936
675,0.0022702484857291
676,0.0470134243369102
677,0.0334952063858509
678,0.00278582470491529
680,0.00314933527261019
683,0.149147808551788
684,0.0123090846464038
685,0.0360778905451298
691,0.0895375236868858
693,0.00140915485098958
696,0.000927548389881849
698,0.00378127885051072
699,0.0147798173129559
700,0.0199454613029957
703,0.0047650602646172
704,0.0179567895829678
705,0.00549400597810745
707,0.190438762307167
709,0.120301797986031
711,0.217408835887909
713,0.0130364941433072
716,0.00174109556246549
719,0.00285589974373579
721,0.00907888356596231
722,0.00357694621197879
723,0.01094816531986
724,0.00341761345043778
727,0.00136407802347094
728,0.0115002105012536
729,0.00198613642714918
733,0.0095113655552268
736,0.0109214829280972
739,0.0344573259353638
742,0.248541414737701
743,0.0137265399098396
744,0.00246127950958908
745,0.241904675960541
747,0.00748205045238137
749,0.023360101506114
750,0.0241110492497683
751,0.028714744374156
752,0.00419305544346571
755,0.00437642587348819
756,0.00117781118024141
762,0.0384644269943237
763,0.0515312105417252
764,0.0180405713617802
765,0.014754724688828
766,0.00708772847428918
769,0.0249947607517242
770,0.225709512829781
773,0.00533769093453884
774,0.0463395975530148
776,0.0115986354649067
777,0.014161603525281
778,0.00366655201651156
779,0.00898478366434574
780,0.00169400556478649
781,0.0252777002751827
786,0.0504153966903687
788,0.00352721754461527
794,0.0226188413798809
796,0.194313183426857
801,0.120527110993862
802,0.0228429362177849
803,0.00516706425696611
804,0.00212334003299475
805,0.00441229762509465
809,0.029103709384799
810,0.073049321770668
817,0.0152324475347996
819,0.0113061983138323
821,0.00823413487523794
824,0.196085050702095
825,0.00425021350383759
826,0.171758726239204
830,0.00619738176465034
831,0.0255653914064169
832,0.00817474629729986
833,0.0109119731932878
837,0.0195780731737614
839,0.000965952407568693
840,0.00243292446248233
841,0.0397573485970497
842,0.00199390505440533
843,0.00226744823157787
844,0.076199933886528
845,0.0159715805202723
848,0.0328014120459557
853,0.00969220139086246
854,0.000897197925951332
855,0.00268933176994324
856,0.0165392328053713
861,0.00460503669455647
865,0.0290705431252718
866,0.000943353225011379
867,0.00454753404483199
870,0.00349899148568511
871,0.0452131442725658
872,0.00993873551487923
873,0.0141739314422011
874,0.0690880790352821
875,0.00396875664591789
876,0.00339688663370907
879,0.0147798173129559
880,0.00265686633065343
883,0.0171879250556231
884,0.00476773409172893
886,0.0149588501080871
890,0.00281214481219649
892,0.0180701818317175
893,0.0549234785139561
894,0.0362956114113331
895,0.0266488883644342
896,0.0318191908299923
897,0.0024459648411721
899,0.15927192568779
900,0.00542366271838546
901,0.00308963912539184
902,0.237519890069962
905,0.0101492926478386
912,0.0691674202680588
914,0.227583318948746
915,0.0481594838202
917,0.0651276186108589
918,0.00298164645209908
919,0.00643822783604264
921,0.00198322930373251
922,0.0142625663429499
923,0.00194213190115988
926,0.00136817956808954
929,0.00380342267453671
930,0.00805766880512238
931,0.0656921863555908
937,0.00274391262792051
938,0.0133691728115082
939,0.0215657446533442
941,0.0311127621680498
946,0.00577245512977242
947,0.031584620475769
950,0.00289448164403439
951,0.00241861282847822
952,0.011777232401073
953,0.0196565520018339
954,0.000884401146322489
955,0.00609420193359256
956,0.195508062839508
957,0.0422306321561337
960,0.0346734300255775
963,0.297279089689255
966,0.0155596574768424
969,0.0307541210204363
971,0.0068173841573298
972,0.00295250187627971
975,0.00726467277854681
980,0.00916410889476538
982,0.158609420061111
983,0.0021883889567107
985,0.106974400579929
987,0.00651524867862463
988,0.00503968447446823
991,0.0101082967594266
992,0.00105934881139547
995,0.185006931424141
996,0.00274551543407142
998,0.0022631676401943
1001,0.189149260520935
1002,0.00752632925286889
1004,0.0130364941433072
1005,0.0508359633386135
1010,0.0017533169593662
1011,0.00141895702108741
1012,0.00208259420469403
1013,0.0326517559587955
1014,0.0116678420454264
1015,0.092072919011116
1016,0.0106530636548996
1022,0.00165295507758856
1023,0.0364697389304638
1024,0.00291819358244538
1025,0.016812102869153
1026,0.163108885288239
1028,0.0052503296174109
1029,0.00538211641833186
1032,0.073049321770668
1034,0.019239341840148
1036,0.0104649132117629
1037,0.00139931181911379
1039,0.154577195644379
1042,0.00937021151185036
1045,0.0290606915950775
1046,0.0185264647006989
1050,0.0117658767849207
1052,0.0187317784875631
1055,0.0132333533838391
1057,0.0045223506167531
1058,0.00196693954057992
1060,0.00167041621170938
1062,0.00799265876412392
1063,0.0290948580950499
1064,0.0385325700044632
1065,0.00869776960462332
1066,0.00432953843846917
1067,0.165836364030838
1068,0.0215866677463055
1070,0.0911018773913383
1072,0.0185019392520189
1077,0.228888034820557
1078,0.011572103947401
1079,0.00217803870327771
1081,0.0386959984898567
1082,0.18373204767704
1093,0.00820230785757303
1094,0.0338389351963997
1102,0.0197966303676367
1103,0.0854797139763832
1106,0.00284676882438362
1107,0.241226851940155
1112,0.0406162738800049
1113,0.00192865217104554
1114,0.0315358266234398
1116,0.00314997741952538
1118,0.0151966903358698
1120,0.0225971303880215
1121,0.0310236047953367
1128,0.0183963980525732
1130,0.0495305135846138
1132,0.00783835910260677
1135,0.00438669137656689
1138,0.0488335117697716
1139,0.00343576679006219
1141,0.0177864953875542
1143,0.163353636860847
1146,0.0778096616268158
1148,0.0170658454298973
1149,0.0188354030251503
1151,0.00944761279970407
1152,0.0223717987537384
1153,0.00918359216302633
1155,0.0241658948361874
1157,0.00200293492525816
1160,0.00843408703804016
1161,0.003212736453861
1162,0.025437792763114
1164,0.0584656670689583
1168,0.0150825912132859
1169,0.00330690480768681
1174,0.145130544900894
1176,0.00102046341635287
1177,0.252884179353714
1178,0.0160471480339766
1180,0.0102401310577989
1181,0.0444520674645901
1182,0.0283295791596174
1185,0.00989357382059097
1190,0.00681791407987475
1194,0.00269135576672852
1196,0.0204031001776457
1199,0.00907181669026613
1200,0.0171626023948193
1201,0.00502936355769634
1202,0.0311861522495747
1206,0.310403257608414
1207,0.019998773932457
1208,0.000954524788539857
1212,0.0276914834976196
1216,0.0014058822998777
1219,0.00624443590641022
1221,0.0137382755056024
1222,0.00226240418851376
1225,0.0160621963441372
1227,0.00937021151185036
1230,0.00882809516042471
1231,0.0146537702530622
1232,0.0085455346852541
1233,0.00146082253195345
1234,0.051516130566597
1235,0.00768638588488102
1236,0.107424803078175
1237,0.00161164964083582
1238,0.0910051092505455
1239,0.0175006091594696
1240,0.0237690210342407
1241,0.00793410092592239
1244,0.0476837679743767
1245,0.0351612940430641
1247,0.00937021151185036
1250,0.0151326470077038
1251,0.00197022873908281
1257,0.00763782067224383
1259,0.00179048639256507
1266,0.0626164004206657
1267,0.241251051425934
1268,0.00285465363413095
1270,0.308483272790909
1272,0.00679484708234668
1273,0.0988770797848701
1276,0.0471296794712543
1278,0.00119147007353604
1279,0.0349749252200127
1283,0.014998247846961
1284,0.015285168774426
1286,0.00323892082087696
1289,0.0167481973767281
1290,0.00207169027999043
1292,0.0074180718511343
1293,0.0293373819440603
1294,0.211642205715179
1296,0.0852679535746574
1298,0.00989312492311001
1299,0.0992727726697922
1301,0.00362819386646152
1304,0.0360157564282417
1306,0.0114913834258914
1308,0.0626049116253853
1310,0.0181953702121973
1311,0.00264739780686796
1312,0.0444275960326195
1315,0.00302753713913262
1318,0.0627425163984299
1319,0.00245046941563487
1320,0.00201214523985982
1323,0.00406777812168002
1324,0.00767733808606863
1325,0.0192729309201241
1326,0.00505377957597375
1329,0.213035136461258
1331,0.0905241966247559
1332,0.00537058617919683
1335,0.00204299413599074
1336,0.185052260756493
1338,0.0262431260198355
1340,0.0999823585152626
1342,0.00206829095259309
1345,0.00910524372011423
1347,0.00199068058282137
1349,0.015285168774426
1350,0.0360229313373566
1351,0.00220746011473238
1354,0.00174218229949474
1355,0.00514842523261905
1356,0.0130364941433072
1359,0.0322349481284618
1361,0.277789682149887
1362,0.203987002372742
1363,0.147293701767921
1365,0.00492526078596711
1366,0.0206011887639761
1367,0.0270767211914062
1368,0.00336210848763585
1369,0.00258957734331489
1370,0.0251612104475498
1371,0.0298269651830196
1372,0.173106536269188
1374,0.00967583432793617
1375,0.0961142256855965
1376,0.0415626130998135
1379,0.00135946169029921
1380,0.00994663126766682
1383,0.0170658454298973
1387,0.0682425275444984
1388,0.164195597171783
1389,0.0022388007491827
1390,0.0282262582331896
1394,0.0274112429469824
1396,0.179068475961685
1397,0.0312585569918156
1399,0.0123259024694562
1400,0.0223161019384861
1402,0.176304593682289
1403,0.0335024073719978
1404,0.0704035088419914
1405,0.0422841161489487
1407,0.00814390275627375
1409,0.00860825646668673
1413,0.00151514273602515
1415,0.0342432036995888
1416,0.022081583738327
1418,0.00219287909567356
1422,0.001497813151218
1423,0.00118720473255962
1425,0.00160086143296212
1428,0.0154849626123905
1429,0.00896601565182209
1430,0.0170658454298973
1431,0.0392345488071442
1432,0.00335748307406902
1434,0.00152426527347416
1435,0.00181399227585644
1436,0.282309502363205
1438,0.00205515325069427
1443,0.0767824426293373
1445,0.0544869005680084
1446,0.116064667701721
1453,0.0159203559160233
1456,0.010297073982656
1458,0.0202390160411596
1459,0.00160400755703449
1460,0.0153917679563165
1461,0.161269918084145
1462,0.198032394051552
1463,0.0155899534001946
1466,0.165887057781219
1467,0.0131357284262776
1469,0.0724496841430664
1470,0.00135568506084383
1471,0.162204191088676
1473,0.00631312606856227
1476,0.00878962595015764
1477,0.0190773420035839
1481,0.0170658454298973
1482,0.033798310905695
1485,0.104898132383823
1486,0.21470333635807
1490,0.0307516269385815
1491,0.162204191088676
1493,0.00300282938405871
1494,0.0904197096824646
1500,0.00796080846339464
1504,0.0227618161588907
1506,0.00681107584387064
1509,0.00398455373942852
1512,0.0253235008567572
1514,0.0110706463456154
1518,0.0128303794190288
1520,0.00210214825347066
1522,0.0434181019663811
1525,0.162204191088676
1526,0.0518131293356419
1529,0.188757285475731
1530,0.0601880513131618
1532,0.00297285104170442
1533,0.0163644962012768
1537,0.0264546070247889
1542,0.023070739582181
1544,0.0382730886340141
1545,0.210125282406807
1546,0.147293701767921
1549,0.132226258516312
1551,0.00187589891720563
1552,0.00211163214407861
1555,0.019237631931901
1556,0.00210264744237065
1558,0.189149260520935
1560,0.00606118654832244
1561,0.0239454749971628
1562,0.00608958024531603
1563,0.0014286320656538
1566,0.00241100043058395
1568,0.0188301037997007
1570,0.00403138063848019
1575,0.11263981461525
1577,0.0156394932419062
1579,0.00354469218291342
1581,0.00927221775054932
1582,0.10496374219656
1585,0.0504742972552776
1586,0.00391238136216998
1587,0.00395698193460703
1593,0.0252124592661858
1597,0.115921765565872
1599,0.0194021090865135
1608,0.00320970336906612
1609,0.0170658454298973
1612,0.0296770595014095
1615,0.00187214754987508
1616,0.0140606919303536
1618,0.0289280768483877
1619,0.00221041869372129
1624,0.0120024299249053
1625,0.0900962799787521
1627,0.0103447372093797
1628,0.230432868003845
1635,0.00257171550765634
1636,0.0532151535153389
1637,0.0137080252170563
1640,0.0105889523401856
1642,0.003653529798612
1645,0.0290705431252718
1647,0.00919102691113949
1648,0.191049978137016
1650,0.00342701352201402
1651,0.061278335750103
1653,0.0099156592041254
1654,0.00212668674066663
1655,0.0226771086454391
1656,0.0167753323912621
1657,0.106112852692604
1659,0.140654489398003
1661,0.166645705699921
1662,0.0129664866253734
1663,0.104587189853191
1664,0.036909956485033
1671,0.0147798173129559
1673,0.0170658454298973
1674,0.0104436418041587
1678,0.00497676990926266
1680,0.0140716359019279
1682,0.0347072668373585
1687,0.0018097294960171
1689,0.00308928522281349
1690,0.0114188613370061
1691,0.0233717132359743
1692,0.0406773127615452
1696,0.0109899993985891
1701,0.0515336543321609
1702,0.0178983826190233
1705,0.00804231222718954
1707,0.0309850219637156
1711,0.0182886440306902
1714,0.0698291286826134
1715,0.152216404676437
1716,0.0337928459048271
1717,0.00471298256888986
1719,0.00356358708813787
1723,0.002494445303455
1725,0.00191513332538307
1726,0.388729184865952
1728,0.00131304399110377
1730,0.00401969766244292
1731,0.00223150150850415
1736,0.00616367952898145
1742,0.25936833024025
1745,0.0975120812654495
1747,0.172706738114357
1749,0.0158066209405661
1750,0.0794351622462273
1751,0.00274785864166915
1752,0.0179574880748987
1753,0.146527707576752
1754,0.0155811319127679
1758,0.159424558281898
1759,0.0143426172435284
1760,0.00223878165706992
1761,0.0130364941433072
1763,0.0322373025119305
1765,0.0938039049506187
1767,0.0531325936317444
1768,0.00266288360580802
1769,0.00640016607940197
1774,0.0243184547871351
1775,0.0700985863804817
1776,0.0010874392464757
1777,0.0168731305748224
1779,0.0200993530452251
1780,0.00163281313143671
1783,0.00645200163125992
1784,0.00283716502599418
1785,0.00284046004526317
1789,0.0142793301492929
1790,0.0611915402114391
1792,0.00698912981897593
1793,0.0551005937159061
1795,0.00920455530285835
1796,0.0174019150435925
1798,0.0303984340280294
1802,0.00891198590397835
1803,0.0329029783606529
1805,0.00239474675618112
1806,0.0401420295238495
1809,0.0154668064787984
1810,0.00137031765189022
1812,0.0157390590757132
1813,0.076373465359211
1814,0.0818139463663101
1815,0.00937061011791229
1817,0.0151335205882788
1818,0.0485241301357746
1819,0.0145582044497132
1820,0.0106207970529795
1821,0.202267020940781
1823,0.0466650389134884
1826,0.0196693558245897
1827,0.0170718133449554
1829,0.204837530851364
1831,0.00213596713729203
1833,0.0368857830762863
1834,0.00376223307102919
1837,0.0305856168270111
1838,0.00166847952641547
1839,0.0024753650650382
1840,0.0157143697142601
1841,0.0159610155969858
1842,0.0249381307512522
1844,0.0332352183759212
1845,0.00791661906987429
1846,0.00142838177271187
1847,0.00209550582803786
1850,0.00200727256014943
1851,0.0393119789659977
1852,0.00113349396269768
1860,0.0414140895009041
1862,0.0499815233051777
1864,0.145054176449776
1865,0.00943182408809662
1866,0.0245544649660587
1867,0.0351460576057434
1870,0.0114361792802811
1871,0.0230279229581356
1872,0.00578116159886122
1873,0.00223905430175364
1874,0.095820814371109
1876,0.0417726524174213
1878,0.0202169045805931
1879,0.152180895209312
1884,0.0169999729841948
1885,0.00345292617566884
1888,0.0241201296448708
1893,0.00530781270936131
1897,0.0362919643521309
1901,0.0106116812676191
1902,0.00868269801139832
1903,0.00259985704906285
1905,0.0405328758060932
1907,0.00613774312660098
1908,0.245547220110893
1919,0.157335713505745
1921,0.200092360377312
1926,0.0077513949945569
1928,0.0128525923937559
1930,0.148611485958099
1933,0.0161171220242977
1934,0.0103517789393663
1935,0.0727204084396362
1939,0.207354366779327
1940,0.0152291227132082
1942,0.00478709815070033
1943,0.00325616635382175
1945,0.0115239657461643
1946,0.029895355924964
1948,0.0353706702589989
1949,0.0149284433573484
1952,0.0205676276236773
1953,0.021162586286664
1955,0.0104367006570101
1959,0.043416328728199
1963,0.00925426185131073
1965,0.0040627783164382
1967,0.0130364941433072
1968,0.0203333739191294
1969,0.00289068720303476
1970,0.0589464232325554
1973,0.0118824830278754
1977,0.384032368659973
1978,0.00534562859684229
1979,0.00180261977948248
1988,0.0345009565353394
1991,0.0204293988645077
1994,0.00132747471798211
1996,0.00349004310555756
1997,0.00783717259764671
1998,0.00533515261486173
2000,0.128160253167152
2002,0.00554909091442823
2004,0.0281699132174253
2007,0.0472347438335419
2008,0.0109792565926909
2010,0.00335338152945042
2011,0.0359399765729904
2012,0.0635362043976784
2015,0.0086398720741272
2018,0.00227505108341575
2019,0.00242814142256975
2023,0.0269126538187265
2024,0.0508184544742107
2026,0.00690618949010968
2028,0.00462475465610623
2029,0.011572103947401
2031,0.00898478366434574
2033,0.0292968694120646
2034,0.072486624121666
2037,0.192915394902229
2038,0.0130364941433072
2039,0.00814795959740877
2040,0.00237861718051136
2042,0.00690940767526627
2045,0.0178306084126234
2048,0.0239006336778402
2049,0.0244923885911703
2050,0.0180142149329185
2057,0.032037977129221
2061,0.0192813873291016
2063,0.05677355453372
2067,0.0152916144579649
2069,0.0305826272815466
2070,0.0155899534001946
2072,0.278260797262192
2073,0.0578380599617958
2075,0.00766733661293983
2076,0.0912310108542442
2081,0.0179554019123316
2082,0.0930531546473503
2084,0.0852680802345276
2085,0.099686935544014
2086,0.0223717987537384
2088,0.0366364307701588
2092,0.0855328440666199
2093,0.00654195714741945
2094,0.00193985505029559
2096,0.0795387700200081
2102,0.0145582044497132
2103,0.100766964256763
2104,0.03917545825243
2108,0.13871631026268
2109,0.0228215400129557
2111,0.0422697253525257
2113,0.015406777150929
2116,0.0455917827785015
2117,0.0274577960371971
2118,0.015742214396596
2119,0.0119686862453818
2120,0.00237002852372825
2121,0.0101504558697343
2124,0.0460212975740433
2125,0.0219880249351263
2126,0.00322779268026352
2127,0.234239548444748
2131,0.000836263643577695
2133,0.0245840568095446
2134,0.0371974557638168
2136,0.0103028872981668
2137,0.0764644518494606
2139,0.0359775759279728
2144,0.001014209468849
2145,0.0187728460878134
2146,0.0719548761844635
2149,0.02489516697824
2150,0.00287083885632455
2151,0.047145776450634
2152,0.0112383915111423
2153,0.00231965840794146
2157,0.0606639012694359
2158,0.0115106282755733
2159,0.00302377273328602
2161,0.00293256947770715
2163,0.00372153194621205
2166,0.0511055178940296
2169,0.0053556296043098
2171,0.0791663229465485
2177,0.0123427947983146
2179,0.0777269527316093
2182,0.00138232798781246
2184,0.165486976504326
2185,0.0300003029406071
2186,0.00249535893090069
2187,0.0042655966244638
2188,0.015037240460515
2189,0.00373714696615934
2190,0.154826954007149
2194,0.00355441705323756
2195,0.0104711959138513
2196,0.0157201234251261
2198,0.112275630235672
2199,0.0235495343804359
2200,0.002598314313218
2201,0.00473631732165813
2203,0.0508415177464485
2208,0.0102647356688976
2209,0.0172902569174767
2210,0.01031359937042
2211,0.00262837810441852
2213,0.0116371233016253
2214,0.00599300255998969
2215,0.194069445133209
2216,0.00261752051301301
2218,0.00345513224601746
2222,0.0344796851277351
2224,0.00204061670228839
2229,0.00280952523462474
2230,0.00572708249092102
2234,0.0269450228661299
2235,0.0165888667106628
2237,0.0108232256025076
2239,0.00265453127212822
2241,0.00323925027623773
2242,0.00282610044814646
2243,0.0036126475315541
2244,0.00176634371746331
2245,0.000910287664737552
2248,0.0523283332586288
2251,0.00467748288065195
2253,0.229083731770515
2254,0.00214320537634194
2257,0.00211449363268912
2261,0.0603077635169029
2262,0.0109537476673722
2266,0.00999724771827459
2269,0.00281957699917257
2275,0.00738342525437474
2278,0.00916371028870344
2279,0.00631088577210903
2283,0.00590328173711896
2284,0.0449359305202961
2285,0.00181606388650835
2286,0.00147879600990564
2287,0.0786146745085716
2289,0.111318714916706
2290,0.109466031193733
2291,0.0223717987537384
2293,0.0146537702530622
2300,0.0308200996369123
2301,0.00336916535161436
2302,0.152181446552277
2303,0.0131892915815115
2304,0.00171200721524656
2305,0.037397176027298
2306,0.0282247476279736
2307,0.0296770595014095
2308,0.1399866938591
2311,0.0320566445589066
2313,0.0475449152290821
2315,0.00130995863582939
2316,0.0251388736069202
2318,0.196141541004181
2322,0.00429906928911805
2323,0.00833039171993732
2325,0.0395127944648266
2327,0.0177864953875542
2328,0.0813541784882545
2329,0.0778500288724899
2330,0.0190881658345461
2332,0.00255893496796489
2333,0.0058185220696032
2334,0.0433625057339668
2337,0.0223607160151005
2338,0.071055144071579
2341,0.128482729196548
2344,0.0385325700044632
2345,0.00584475183859468
2347,0.00280672777444124
2348,0.0239868015050888
2349,0.00230916310101748
2350,0.00356549257412553
2351,0.028851231560111
2358,0.0584745667874813
2359,0.0656757578253746
2361,0.0195769611746073
2363,0.0125037226825953
2364,0.0040431609377265
2366,0.078502394258976
2369,0.0027735480107367
2370,0.192217350006104
2373,0.0396942235529423
2375,0.0138746630400419
2377,0.0359775759279728
2384,0.0584656670689583
2385,0.00892591662704945
2386,0.0409801155328751
2387,0.00100630184169859
2388,0.0394269786775112
2392,0.0128429047763348
2393,0.0256428569555283
2394,0.0170658454298973
2395,0.00613650446757674
2396,0.0155574595555663
2397,0.0246652103960514
2400,0.0170658454298973
2401,0.00942347105592489
2403,0.0251291636377573
2407,0.0913445204496384
2408,0.0387858711183071
2410,0.00872158166021109
2414,0.109275832772255
2416,0.246277451515198
2421,0.002309879520908
2422,0.0385325700044632
2423,0.0484290271997452
2425,0.0280385818332434
2430,0.0100396070629358
2433,0.00610305834561586
2434,0.0202097687870264
2437,0.0254332106560469
2438,0.00615839194506407
2439,0.0414452590048313
2440,0.0842051431536674
2442,0.0167908109724522
2444,0.0119997337460518
2449,0.0122263627126813
2456,0.0127553269267082
2458,0.0246445424854755
2462,0.0103202592581511
2463,0.00819656904786825
2464,0.00190850207582116
2465,0.00837593339383602
2466,0.00344899529591203
2470,0.144301310181618
2476,0.0084758847951889
2478,0.0306748300790787
