ID,TARGET
914,0.162101969122887
915,0.0370336920022964
917,0.0924521014094353
918,0.00509982043877244
919,0.0161413662135601
921,0.00575503846630454
922,0.028484420850873
923,0.00534038292244077
926,0.00299070682376623
929,0.00711254356428981
930,0.00948849599808455
931,0.0292870048433542
937,0.00279874238185585
938,0.0167509224265814
939,0.0305916480720043
941,0.0294238105416298
946,0.016296461224556
947,0.0333390608429909
950,0.0107189090922475
951,0.00276317354291677
952,0.020880525931716
953,0.0248817671090364
954,0.00279874238185585
955,0.00935500580817461
956,0.174436151981354
957,0.0369870886206627
960,0.0310194417834282
963,0.1859041005373
966,0.0359816700220108
969,0.0242312643676996
971,0.00913756713271141
972,0.00279874238185585
975,0.0200298931449652
980,0.0122234029695392
982,0.087811715900898
983,0.00276398821733892
985,0.0676888450980186
987,0.0088889105245471
988,0.00656105997040868
991,0.0118454936891794
992,0.00735607324168086
995,0.171628028154373
996,0.00523084122687578
998,0.00300422869622707
1001,0.162101969122887
1002,0.00957359466701746
1004,0.0180080831050873
1005,0.0438674539327621
1010,0.00279874238185585
1011,0.00291403429582715
1012,0.00279874238185585
1013,0.0392824448645115
1014,0.0130491759628057
1015,0.0698879659175873
1016,0.0143104856833816
1022,0.00290621258318424
1023,0.031433492898941
1024,0.00277884304523468
1025,0.0246985666453838
1026,0.149151965975761
1028,0.015390632674098
1029,0.00562276877462864
1032,0.110856913030148
1034,0.0476266779005527
1036,0.0153498323634267
1037,0.00291284848935902
1039,0.114045813679695
1042,0.0178189035505056
1045,0.0180080831050873
1046,0.0325362458825111
1050,0.00923097599297762
1052,0.0203286539763212
1055,0.0180080831050873
1057,0.00621193367987871
1058,0.00279874238185585
1060,0.00279874238185585
1062,0.0115235215052962
1063,0.0180080831050873
1064,0.0552536360919476
1065,0.0285265855491161
1066,0.0251394417136908
1067,0.18151630461216
1068,0.0424311757087708
1070,0.141155108809471
1072,0.0216497611254454
1077,0.162101969122887
1078,0.0147465951740742
1079,0.00300422869622707
1081,0.0305210594087839
1082,0.164835080504417
1093,0.0292693860828876
1094,0.0180080831050873
1102,0.024610448628664
1103,0.120307318866253
1106,0.00289446790702641
1107,0.165036052465439
1112,0.0310194417834282
1113,0.00276317354291677
1114,0.0187992751598358
1116,0.00672311056405306
1118,0.049351517111063
1120,0.0269486475735903
1121,0.0324557013809681
1128,0.0197773650288582
1130,0.10334050655365
1132,0.00948849599808455
1135,0.00304078403860331
1138,0.0841845348477364
1139,0.011150972917676
1141,0.0246985666453838
1143,0.16455140709877
1146,0.204851537942886
1148,0.0180080831050873
1149,0.0268814284354448
1151,0.0117948986589909
1152,0.0246985666453838
1153,0.00948849599808455
1155,0.0363094471395016
1157,0.00276398821733892
1160,0.0195325445383787
1161,0.00313070812262595
1162,0.0308226440101862
1164,0.0878787860274315
1168,0.0258594118058681
1169,0.00634197099134326
1174,0.0811897739768028
1176,0.00305284652858973
1177,0.171985492110252
1178,0.0305210594087839
1180,0.0353690087795258
1181,0.0277981553226709
1182,0.0859894603490829
1185,0.01159359049052
1190,0.0117450151592493
1194,0.00279874238185585
1196,0.035990409553051
1199,0.013801833614707
1200,0.0474459119141102
1201,0.0107677215710282
1202,0.0343705005943775
1206,0.162727802991867
1207,0.0292962808161974
1208,0.00279874238185585
1212,0.0414817854762077
1216,0.00300422869622707
1219,0.00941070076078176
1221,0.0145633779466152
1222,0.00279874238185585
1225,0.0169733557850122
1227,0.0178189035505056
1230,0.00967216212302446
1231,0.0180080831050873
1232,0.0178189035505056
1233,0.00276317354291677
1234,0.121787950396538
1235,0.0215251818299294
1236,0.18046361207962
1237,0.0047228722833097
1238,0.0804552212357521
1239,0.0209560748189688
1240,0.0379225388169289
1241,0.00948849599808455
1244,0.0381227433681488
1245,0.0287752822041512
1247,0.0178189035505056
1250,0.0614891536533833
1251,0.00272885989397764
1257,0.00935849826782942
1259,0.00279874238185585
1266,0.0359942838549614
1267,0.162101969122887
1268,0.00792691297829151
1270,0.207954406738281
1272,0.0198405776172876
1273,0.146313682198524
1276,0.0324524976313114
1278,0.00279874238185585
1279,0.0319443792104721
1283,0.0269353911280632
1284,0.0180080831050873
1286,0.00275296065956354
1289,0.0459444969892502
1290,0.00400643842294812
1292,0.00687709171324968
1293,0.0318961068987846
1294,0.0723877027630806
1296,0.0695949420332909
1298,0.0117948986589909
1299,0.166839942336082
1301,0.00412070704624057
1304,0.0340081788599491
1306,0.0208985097706318
1308,0.0440907329320908
1310,0.0244557596743107
1311,0.00597387319430709
1312,0.0645301342010498
1315,0.00279874238185585
1318,0.0601920448243618
1319,0.00407596956938505
1320,0.00300422869622707
1323,0.00275809178128839
1324,0.0155298560857773
1325,0.0345448665320873
1326,0.017103873193264
1329,0.153277799487114
1331,0.0521375797688961
1332,0.00988920778036118
1335,0.00279874238185585
1336,0.162101969122887
1338,0.0534633472561836
1340,0.106229402124882
1342,0.00300422869622707
1345,0.0122551610693336
1347,0.00300422869622707
1349,0.0180080831050873
1350,0.0520647987723351
1351,0.0145630892366171
1354,0.00477514090016484
1355,0.0116409184411168
1356,0.0180080831050873
1359,0.0519408211112022
1361,0.162101969122887
1362,0.155228659510612
1363,0.153277799487114
1365,0.0178906749933958
1366,0.0307966414839029
1367,0.0180080831050873
1368,0.00948849599808455
1369,0.00282271206378937
1370,0.0308028906583786
1371,0.0211605411022902
1372,0.10059466958046
1374,0.00627975026145577
1375,0.162101969122887
1376,0.03145906701684
1379,0.00727942632511258
1380,0.0144478315487504
1383,0.0180080831050873
1387,0.0548546463251114
1388,0.0806608870625496
1389,0.00447577191516757
1390,0.0529082491993904
1394,0.0305210594087839
1396,0.153277799487114
1397,0.0453884452581406
1399,0.0295227114111185
1400,0.038123045116663
1402,0.124387569725513
1403,0.0307505056262016
1404,0.108208194375038
1405,0.070715457201004
1407,0.0248150713741779
1409,0.0117454249411821
1413,0.00735607324168086
1415,0.0335279777646065
1416,0.0343597568571568
1418,0.00266161141917109
1422,0.00279874238185585
1423,0.00318119209259748
1425,0.00634649489074945
1428,0.0180080831050873
1429,0.0238504055887461
1430,0.0180080831050873
1431,0.0455454252660275
1432,0.00530079333111644
1434,0.00277660810388625
1435,0.00276317354291677
1436,0.162101969122887
1438,0.00515729608014226
1443,0.0484359115362167
1445,0.0522812157869339
1446,0.0701330006122589
1453,0.00761755788698792
1456,0.0108403973281384
1458,0.0304158087819815
1459,0.00285070505924523
1460,0.0317261256277561
1461,0.167918756604195
1462,0.153277799487114
1463,0.0180080831050873
1466,0.162101969122887
1467,0.0177878700196743
1469,0.0379155464470387
1470,0.00483339698985219
1471,0.17897754907608
1473,0.0063333441503346
1476,0.0177876204252243
1477,0.0469739586114883
1481,0.0180080831050873
1482,0.0430494397878647
1485,0.156882137060165
1486,0.203886017203331
1490,0.0489467009902
1491,0.153277799487114
1493,0.00523084122687578
1494,0.0346543379127979
1500,0.0119956806302071
1504,0.0320422165095806
1506,0.00948849599808455
1509,0.0116489641368389
1512,0.0324557013809681
1514,0.0307000912725925
1518,0.0180080831050873
1520,0.00279874238185585
1522,0.0938812494277954
1525,0.159225538372993
1526,0.120961464941502
1529,0.16455140709877
1530,0.061772421002388
1532,0.00300422869622707
1533,0.031433492898941
1537,0.0248628929257393
1542,0.0209051501005888
1544,0.022652069106698
1545,0.16338723897934
1546,0.153277799487114
1549,0.10959880053997
1551,0.00276317354291677
1552,0.00266161141917109
1555,0.0252027343958616
1556,0.00279874238185585
1558,0.162101969122887
1560,0.00948849599808455
1561,0.0505658723413944
1562,0.0117454249411821
1563,0.00278300303034484
1566,0.00338801508769393
1568,0.031433492898941
1570,0.00935500580817461
1575,0.163575232028961
1577,0.020694550126791
1579,0.0110247638076544
1581,0.027131961658597
1582,0.0530373081564903
1585,0.0718602016568184
1586,0.00970101077109575
1587,0.00737272528931499
1593,0.0180919822305441
1597,0.0684952214360237
1599,0.0351764373481274
1608,0.00735607324168086
1609,0.0180080831050873
1612,0.0390636101365089
1615,0.00300422869622707
1616,0.0319288931787014
1618,0.0499649979174137
1619,0.00279874238185585
1624,0.00948849599808455
1625,0.0403974018990993
1627,0.0142157487571239
1628,0.204253703355789
1635,0.00279874238185585
1636,0.131974652409554
1637,0.0180080831050873
1640,0.015236989594996
1642,0.0204975940287113
1645,0.0180080831050873
1647,0.00962616689503193
1648,0.153277799487114
1650,0.00730643281713128
1651,0.0488110780715942
1653,0.010940975509584
1654,0.00275809178128839
1655,0.0150660332292318
1656,0.0488865487277508
1657,0.156882137060165
1659,0.162101969122887
1661,0.0389345996081829
1662,0.0324240252375603
1663,0.171697244048119
1664,0.0422432273626328
1671,0.0180080831050873
1673,0.0180080831050873
1674,0.0254855044186115
1678,0.00597915658727288
1680,0.0402385033667088
1682,0.0286916196346283
1687,0.00346608576364815
1689,0.00307040615007281
1690,0.0254312679171562
1691,0.0253883954137564
1692,0.0220065973699093
1696,0.0057237627916038
1701,0.0492786578834057
1702,0.0325075834989548
1705,0.0178189035505056
1707,0.0180919822305441
1711,0.0250176787376404
1714,0.0427108891308308
1715,0.150197863578796
1716,0.0686638280749321
1717,0.00332231866195798
1719,0.00300422869622707
1723,0.00279874238185585
1725,0.00418662140145898
1726,0.162226915359497
1728,0.00279874238185585
1730,0.00798801332712173
1731,0.0055302451364696
1736,0.00862070918083191
1742,0.203886017203331
1745,0.0296332947909832
1747,0.153277799487114
1749,0.0316213071346283
1750,0.0768444761633873
1751,0.00298524205572903
1752,0.0419296324253082
1753,0.132124379277229
1754,0.0154616432264447
1758,0.0857766717672348
1759,0.022219579666853
1760,0.00453176721930504
1761,0.0180080831050873
1763,0.0421806909143925
1765,0.0702967271208763
1767,0.031433492898941
1768,0.00582760386168957
1769,0.0157414320856333
1774,0.0425092726945877
1775,0.048875343054533
1776,0.00276317354291677
1777,0.0201797969639301
1779,0.0327197127044201
1780,0.00735607324168086
1783,0.00597387319430709
1784,0.0105104437097907
1785,0.0137709677219391
1789,0.0180080831050873
1790,0.0333813466131687
1792,0.0196215510368347
1793,0.0883604064583778
1795,0.00962616689503193
1796,0.0100048249587417
1798,0.0302693489938974
1802,0.0194081105291843
1803,0.0540941581130028
1805,0.00645709922537208
1806,0.0619099214673042
1809,0.0388853214681149
1810,0.00735607324168086
1812,0.0180919822305441
1813,0.0491417944431305
1814,0.0294585563242435
1815,0.0213444456458092
1817,0.0335703864693642
1818,0.026439281180501
1819,0.0252680685371161
1820,0.022709796205163
1821,0.0336455702781677
1823,0.031433492898941
1826,0.0279088076204062
1827,0.0242928639054298
1829,0.15854150056839
1831,0.00320233730599284
1833,0.0523749738931656
1834,0.0181925669312477
1837,0.022652069106698
1838,0.00279874238185585
1839,0.0115582579746842
1840,0.0225184336304665
1841,0.0270251464098692
1842,0.041572842746973
1844,0.0229307916015387
1845,0.0223580244928598
1846,0.00291604385711253
1847,0.00300422869622707
1850,0.00300422869622707
1851,0.0329581238329411
1852,0.00286978390067816
1860,0.0328482538461685
1862,0.0379800163209438
1864,0.155585020780563
1865,0.00962616689503193
1866,0.0226141195744276
1867,0.031433492898941
1870,0.0196241270750761
1871,0.0481179505586624
1872,0.00935500580817461
1873,0.00279874238185585
1874,0.131422519683838
1876,0.0365483462810516
1878,0.0364868342876434
1879,0.172927260398865
1884,0.0302169416099787
1885,0.0106261894106865
1888,0.0294924601912498
1893,0.00352314882911742
1897,0.0328482538461685
1901,0.0112247131764889
1902,0.01159359049052
1903,0.00279874238185585
1905,0.036337498575449
1907,0.0143146431073546
1908,0.162101969122887
1919,0.162101969122887
1921,0.198137700557709
1926,0.00948849599808455
1928,0.0116378907114267
1930,0.155889824032784
1933,0.0287548881024122
1934,0.0119706531986594
1935,0.0592503994703293
1939,0.162101969122887
1940,0.0180080831050873
1942,0.021084850654006
1943,0.00681233359500766
1945,0.0148345129564404
1946,0.030179588124156
1948,0.0295795667916536
1949,0.0333122089505196
1952,0.0222891569137573
1953,0.0159415416419506
1955,0.0230592004954815
1959,0.0342527069151402
1963,0.00884567387402058
1965,0.0178892333060503
1967,0.0180080831050873
1968,0.0387970469892025
1969,0.00735607324168086
1970,0.031433492898941
1973,0.0148326447233558
1977,0.0785553902387619
1978,0.0060696923173964
1979,0.00672491220757365
1988,0.0180080831050873
1991,0.0180919822305441
1994,0.00735607324168086
1996,0.00320233730599284
1997,0.0089553315192461
1998,0.00958666112273932
2000,0.181139752268791
2002,0.00917563401162624
2004,0.0531369149684906
2007,0.028701689094305
2008,0.0143104856833816
2010,0.00320236757397652
2011,0.0386905111372471
2012,0.0614259727299213
2015,0.00951682031154633
2018,0.0042072874493897
2019,0.00279874238185585
2023,0.0417828261852264
2024,0.031694907695055
2026,0.01159359049052
2028,0.0101011181250215
2029,0.0147465951740742
2031,0.0147449327632785
2033,0.0303555820137262
2034,0.0406475961208344
2037,0.15699614584446
2038,0.0180080831050873
2039,0.0205915793776512
2040,0.00300422869622707
2042,0.009187376126647
2045,0.0220944434404373
2048,0.0215332582592964
2049,0.02257333509624
2050,0.0526709370315075
2057,0.0180919822305441
2061,0.0217487849295139
2063,0.0478887967765331
2067,0.0215359702706337
2069,0.0266338158398867
2070,0.0180080831050873
2072,0.162101969122887
2073,0.024909371510148
2075,0.00962616689503193
2076,0.0778558552265167
2081,0.0250176787376404
2082,0.0823802575469017
2084,0.120624974370003
2085,0.0780963450670242
2086,0.0246985666453838
2088,0.0253803562372923
2092,0.103797897696495
2093,0.00437038158997893
2094,0.00276317354291677
2096,0.153277799487114
2102,0.0252680685371161
2103,0.149151965975761
2104,0.031433492898941
2108,0.197758615016937
2109,0.0449874550104141
2111,0.022652069106698
2113,0.0437472686171532
2116,0.0366001315414906
2117,0.0290408860892057
2118,0.0333143509924412
2119,0.011842044070363
2120,0.00279874238185585
2121,0.0121115166693926
2124,0.031433492898941
2125,0.0305210594087839
2126,0.0131402593106031
2127,0.179701507091522
2131,0.00266161141917109
2133,0.0414959900081158
2134,0.0543764010071754
2136,0.0140563435852528
2137,0.0954737365245819
2139,0.0564532317221165
2144,0.00735607324168086
2145,0.0331443473696709
2146,0.0565162971615791
2149,0.0255772080272436
2150,0.00626077083870769
2151,0.0301204603165388
2152,0.0171671081334352
2153,0.00279874238185585
2157,0.0973154902458191
2158,0.015672592446208
2159,0.00641077617183328
2161,0.00291604385711253
2163,0.00327516905963421
2166,0.0468832105398178
2169,0.0185870248824358
2171,0.119341261684895
2177,0.0732443854212761
2179,0.0474335327744484
2182,0.00300422869622707
2184,0.162101969122887
2185,0.0323819480836391
2186,0.00966048054397106
2187,0.00657372735440731
2188,0.045519694685936
2189,0.00308484886772931
2190,0.153277799487114
2194,0.00755344051867723
2195,0.0149940149858594
2196,0.0523399375379086
2198,0.0493960082530975
2199,0.0324693396687508
2200,0.0465685501694679
2201,0.0149656888097525
2203,0.0440326854586601
2208,0.0145633779466152
2209,0.0282254610210657
2210,0.0414083823561668
2211,0.00300422869622707
2213,0.00623348541557789
2214,0.00771990371868014
2215,0.148013278841972
2216,0.00735607324168086
2218,0.00826379004865885
2222,0.0305210594087839
2224,0.0050232894718647
2229,0.00715675484389067
2230,0.0159777030348778
2234,0.0595877952873707
2235,0.0186519995331764
2237,0.0178189035505056
2239,0.00266161141917109
2241,0.00609017163515091
2242,0.00523084122687578
2243,0.00905171781778336
2244,0.00279874238185585
2245,0.0026176474057138
2248,0.0593017265200615
2251,0.00813097879290581
2253,0.172333106398582
2254,0.00528092822059989
2257,0.00279874238185585
2261,0.0625795647501945
2262,0.0225138049572706
2266,0.0201911851763725
2269,0.00278300303034484
2275,0.00966513995081186
2278,0.00962616689503193
2279,0.0216727014631033
2283,0.010265301913023
2284,0.045531652867794
2285,0.00616207579150796
2286,0.00300422869622707
2287,0.114119812846184
2289,0.155917659401894
2290,0.152696296572685
2291,0.0246985666453838
2293,0.0180080831050873
2300,0.0484237186610699
2301,0.0110424179583788
2302,0.143706813454628
2303,0.0310155227780342
2304,0.00277884304523468
2305,0.0685552582144737
2306,0.0295795667916536
2307,0.0390636101365089
2308,0.155585020780563
2311,0.0430494397878647
2313,0.0262620076537132
2315,0.00735607324168086
2316,0.0178897604346275
2318,0.155228659510612
2322,0.00880296342074871
2323,0.0142157487571239
2325,0.022640323266387
2327,0.0246985666453838
2328,0.038459025323391
2329,0.0947703421115875
2330,0.0186445321887732
2332,0.00279874238185585
2333,0.00633237464353442
2334,0.0368915610015392
2337,0.0177715811878443
2338,0.031694907695055
2341,0.0575171075761318
2344,0.0552536360919476
2345,0.00752924755215645
2347,0.010156131349504
2348,0.0333972983062267
2349,0.00300422869622707
2350,0.0159093849360943
2351,0.031694907695055
2358,0.0548248551785946
2359,0.043846495449543
2361,0.022967716678977
2363,0.0206881836056709
2364,0.00747659197077155
2366,0.0372502282261848
2369,0.00300422869622707
2370,0.152567222714424
2373,0.0293445736169815
2375,0.012158521451056
2377,0.0589172653853893
2384,0.0878787860274315
2385,0.0255436096340418
2386,0.0440801344811916
2387,0.00266161141917109
2388,0.0308308769017458
2392,0.0178189035505056
2393,0.0180080831050873
2394,0.0180080831050873
2395,0.0242522321641445
2396,0.038123045116663
2397,0.0211605411022902
2400,0.0180080831050873
2401,0.0171386115252972
2403,0.0253000445663929
2407,0.122368335723877
2408,0.0310194417834282
2410,0.00948849599808455
2414,0.14448943734169
2416,0.162101969122887
2421,0.00266161141917109
2422,0.0552536360919476
2423,0.0718602016568184
2425,0.0310194417834282
2430,0.0109460949897766
2433,0.00767272617667913
2434,0.046442124992609
2437,0.0305268950760365
2438,0.00935500580817461
2439,0.0976783186197281
2440,0.093345083296299
2442,0.0302999839186668
2444,0.0449088960886002
2449,0.0154616432264447
2456,0.0244183130562305
2458,0.0472288653254509
2462,0.0124440742656589
2463,0.0113882683217525
2464,0.00726545974612236
2465,0.00881667900830507
2466,0.00333604589104652
2470,0.155585020780563
2476,0.0176970642060041
2478,0.0339148640632629
2482,0.162101969122887
2483,0.0174596793949604
2484,0.162101969122887
2487,0.00262743211351335
