ID,TARGET
559,0.0233871843665838
562,0.0126375332474709
563,0.0228212215006351
565,0.0745373517274857
569,0.00556708360090852
570,0.0354780927300453
574,0.0294190924614668
575,0.0174028687179089
585,0.00974868610501289
589,0.0272084921598434
590,0.0615398623049259
592,0.0190350655466318
593,0.0404884777963161
594,0.00960224401205778
595,0.0079054506495595
597,0.00590956723317504
601,0.00261865346692502
603,0.0130109647288918
604,0.00493062939494848
605,0.0293074138462543
607,0.00266821030527353
608,0.0130381630733609
610,0.025163946673274
612,0.0122435875236988
613,0.0328170396387577
615,0.00407507130876184
616,0.209038123488426
617,0.0225411001592875
619,0.0260045696049929
620,0.155478626489639
621,0.003416005987674
624,0.0235511194914579
625,0.0105134639889002
628,0.00662399642169476
629,0.17852383852005
630,0.0325186140835285
632,0.0155106224119663
634,0.0027723100502044
637,0.0200612954795361
638,0.0141829224303365
642,0.041116327047348
643,0.00806297548115253
644,0.0519813857972622
646,0.00261334725655615
655,0.01725809648633
660,0.0247913580387831
664,0.0255980435758829
665,0.0438571237027645
666,0.00266821030527353
670,0.136388972401619
671,0.160888433456421
672,0.00999203324317932
675,0.00237542134709656
676,0.0322239920496941
677,0.0189346149563789
678,0.0209261830896139
680,0.00275020767003298
683,0.182391971349716
684,0.0169575065374374
685,0.0334334671497345
691,0.0926181674003601
693,0.00284454831853509
696,0.00234385253861547
698,0.0145981889218092
699,0.0189346149563789
700,0.00759968860074878
703,0.0172838736325502
704,0.0414917320013046
705,0.00970107037574053
707,0.155478626489639
709,0.03456686809659
711,0.169152289628983
713,0.0189346149563789
716,0.00266821030527353
719,0.00266821030527353
721,0.0127437608316541
722,0.0132148787379265
723,0.0227648410946131
724,0.0128342686221004
727,0.00272270408459008
728,0.0207350850105286
729,0.00554040586575866
733,0.0151957618072629
736,0.0104717193171382
739,0.0294361710548401
742,0.160888433456421
743,0.0191513001918793
744,0.00430648913607001
745,0.160888433456421
747,0.00611907429993153
749,0.0290880780667067
750,0.0254849642515182
751,0.0433672331273556
752,0.00806163344532251
755,0.0135993519797921
756,0.00266808969900012
762,0.0300418622791767
763,0.0482632704079151
764,0.0343290641903877
765,0.0284626446664333
766,0.0114396791905165
769,0.0248839426785707
770,0.0931631550192833
773,0.0098995640873909
774,0.0395012497901917
776,0.0306089520454407
777,0.018355431035161
778,0.00803159922361374
779,0.015308833681047
780,0.00266821030527353
781,0.0316245406866074
786,0.0345695018768311
788,0.00651449523866177
794,0.0530599430203438
796,0.155478626489639
801,0.087717778980732
802,0.041116327047348
803,0.00477168615907431
804,0.00275020767003298
805,0.00974868610501289
809,0.0346132926642895
810,0.11876206099987
817,0.0130109647288918
819,0.0130807105451822
821,0.00974868610501289
824,0.160888433456421
825,0.012551567517221
826,0.160888433456421
830,0.0151525437831879
831,0.0358962379395962
832,0.0125557817518711
833,0.0270854011178017
837,0.0189346149563789
839,0.0026639502029866
840,0.00224804622121155
841,0.0336231663823128
842,0.00318514392711222
843,0.00827094912528992
844,0.0747954621911049
845,0.0134801790118217
848,0.0426301285624504
853,0.0489885807037354
854,0.00266821030527353
855,0.00266821030527353
856,0.0436217896640301
861,0.00693490309640765
865,0.0189346149563789
866,0.00503204623237252
867,0.0223486218601465
870,0.00274184509180486
871,0.102803960442543
872,0.0151957618072629
873,0.0189346149563789
874,0.0563407950103283
875,0.00541513785719872
876,0.00729444483295083
879,0.0189346149563789
880,0.00266821030527353
883,0.0228293910622597
884,0.0219773184508085
886,0.0286657307296991
890,0.00275020767003298
892,0.0238598585128784
893,0.0324785597622395
894,0.0331828445196152
895,0.0516464151442051
896,0.0218218080699444
897,0.00278798607178032
899,0.119237661361694
900,0.0108722830191255
901,0.00680115120485425
902,0.167283624410629
905,0.0125100947916508
912,0.0779013931751251
914,0.160888433456421
915,0.0295027270913124
917,0.0940890163183212
918,0.00554040586575866
919,0.016314098611474
921,0.00422547990456223
922,0.0291583817452192
923,0.00480941263958812
926,0.00265585957095027
929,0.00688941543921828
930,0.00974868610501289
931,0.0327667780220509
937,0.00266821030527353
938,0.0177913103252649
939,0.0313575975596905
941,0.0296581033617258
946,0.0125382002443075
947,0.0150782223790884
950,0.0122223496437073
951,0.0026639502029866
952,0.0195696074515581
953,0.0290076602250338
954,0.00266821030527353
955,0.0079054506495595
956,0.190124243497849
957,0.0409213304519653
960,0.0276453327387571
963,0.169152289628983
966,0.0376272983849049
969,0.0222563035786152
971,0.00800446700304747
972,0.00266821030527353
975,0.0199791565537453
980,0.01229611877352
982,0.0897629410028458
983,0.00257547223009169
985,0.0740321204066277
987,0.00911656580865383
988,0.00505437701940536
991,0.0103142904117703
992,0.00503204623237252
995,0.182411298155785
996,0.00553183490410447
998,0.00275020767003298
1001,0.160888433456421
1002,0.00941217131912708
1004,0.0189346149563789
1005,0.0552642904222012
1010,0.00266821030527353
1011,0.00273722433485091
1012,0.00266821030527353
1013,0.0348617099225521
1014,0.00964251440018415
1015,0.0771000906825066
1016,0.0130109647288918
1022,0.00260327570140362
1023,0.0334334671497345
1024,0.00261334725655615
1025,0.0247913580387831
1026,0.147184804081917
1028,0.0177425388246775
1029,0.00473954621702433
1032,0.11876206099987
1034,0.0464384406805038
1036,0.0175026841461658
1037,0.00269753206521273
1039,0.120847344398499
1042,0.0189346149563789
1045,0.0189346149563789
1046,0.0269356593489647
1050,0.0067229731939733
1052,0.0174182951450348
1055,0.0189346149563789
1057,0.00816210638731718
1058,0.00266821030527353
1060,0.00266821030527353
1062,0.0116503201425076
1063,0.0189346149563789
1064,0.0557223595678806
1065,0.0251755360513926
1066,0.0281930416822433
1067,0.162707775831223
1068,0.0375526770949364
1070,0.160888433456421
1072,0.022308848798275
1077,0.160888433456421
1078,0.0134801790118217
1079,0.00275020767003298
1081,0.0325027815997601
1082,0.167283624410629
1093,0.0237633306533098
1094,0.0189346149563789
1102,0.020804675295949
1103,0.127547681331635
1106,0.00282009737566113
1107,0.160888433456421
1112,0.0276453327387571
1113,0.0026639502029866
1114,0.0102640809491277
1116,0.00659593008458614
1118,0.0499549619853497
1120,0.025163946673274
1121,0.0395012497901917
1128,0.0195741187781096
1130,0.083487443625927
1132,0.00974868610501289
1135,0.00329842371866107
1138,0.0907878875732422
1139,0.0094848619773984
1141,0.0247913580387831
1143,0.160888433456421
1146,0.149099260568619
1148,0.0189346149563789
1149,0.02701779268682
1151,0.0127437608316541
1152,0.0247913580387831
1153,0.00974868610501289
1155,0.0306336395442486
1157,0.00257547223009169
1160,0.0196187254041433
1161,0.0025757378898561
1162,0.0310003310441971
1164,0.0825599730014801
1168,0.0255657825618982
1169,0.00699222413823009
1174,0.0953965112566948
1176,0.00271768518723547
1177,0.17304402589798
1178,0.0325027815997601
1180,0.0368838272988796
1181,0.0254558231681585
1182,0.0849309414625168
1185,0.0127437608316541
1190,0.0131975226104259
1194,0.00266821030527353
1196,0.039535291492939
1199,0.0144700855016708
1200,0.0450581796467304
1201,0.0133581394329667
1202,0.0334212481975555
1206,0.167306989431381
1207,0.0344883538782597
1208,0.00266821030527353
1212,0.0446267910301685
1216,0.00275020767003298
1219,0.00721018388867378
1221,0.0130109647288918
1222,0.00266821030527353
1225,0.018381891772151
1227,0.0189346149563789
1230,0.00876316428184509
1231,0.0189346149563789
1232,0.0189346149563789
1233,0.0026639502029866
1234,0.134187653660774
1235,0.0216768365353346
1236,0.166529923677444
1237,0.00427503092214465
1238,0.0773434638977051
1239,0.0211127009242773
1240,0.0367968678474426
1241,0.00974868610501289
1244,0.0405179038643837
1245,0.02879424020648
1247,0.0189346149563789
1250,0.0580196306109428
1251,0.002605932764709
1257,0.00982609298080206
1259,0.00266821030527353
1266,0.0335533581674099
1267,0.160888433456421
1268,0.00381141132675111
1270,0.187869235873222
1272,0.0274657364934683
1273,0.166289076209068
1276,0.0334474630653858
1278,0.00266821030527353
1279,0.0334334671497345
1283,0.0202930495142937
1284,0.0189346149563789
1286,0.00243739341385663
1289,0.0391274653375149
1290,0.00326085602864623
1292,0.00846856273710728
1293,0.0325186140835285
1294,0.0571133270859718
1296,0.0806460678577423
1298,0.0127437608316541
1299,0.160888433456421
1301,0.00299006281420588
1304,0.0483994595706463
1306,0.0228293910622597
1308,0.0416876152157784
1310,0.0234240181744099
1311,0.00662399642169476
1312,0.0655638128519058
1315,0.00266821030527353
1318,0.0456161722540855
1319,0.00355357443913817
1320,0.00275020767003298
1323,0.00257547223009169
1324,0.0144499503076077
1325,0.0315312780439854
1326,0.0164016392081976
1329,0.155478626489639
1331,0.0519587509334087
1332,0.00713542057201266
1335,0.00266821030527353
1336,0.160888433456421
1338,0.0616678111255169
1340,0.122417166829109
1342,0.00275020767003298
1345,0.0132779031991959
1347,0.00275020767003298
1349,0.0189346149563789
1350,0.048704344779253
1351,0.0178889483213425
1354,0.00458442093804479
1355,0.0081698028370738
1356,0.0189346149563789
1359,0.0575845837593079
1361,0.160888433456421
1362,0.157357469201088
1363,0.155478626489639
1365,0.0163519270718098
1366,0.0342981107532978
1367,0.0189346149563789
1368,0.00974868610501289
1369,0.00276549230329692
1370,0.0412941537797451
1371,0.0211127009242773
1372,0.118134073913097
1374,0.0042144232429564
1375,0.160888433456421
1376,0.0322497934103012
1379,0.00457636127248406
1380,0.0151957618072629
1383,0.0189346149563789
1387,0.0554677918553352
1388,0.117355778813362
1389,0.00297614024020731
1390,0.0427150130271912
1394,0.0325027815997601
1396,0.16463677585125
1397,0.0498934388160706
1399,0.0365237034857273
1400,0.0343930833041668
1402,0.209420204162598
1403,0.0354431234300137
1404,0.0974901244044304
1405,0.082984670996666
1407,0.0269580073654652
1409,0.0127437608316541
1413,0.00503204623237252
1415,0.0334334671497345
1416,0.0341476313769817
1418,0.00261334725655615
1422,0.00266821030527353
1423,0.00269888178445399
1425,0.00562248611822724
1428,0.0189346149563789
1429,0.0216027069836855
1430,0.0189346149563789
1431,0.0426804833114147
1432,0.00553183490410447
1434,0.00266821030527353
1435,0.0026639502029866
1436,0.160888433456421
1438,0.00554040586575866
1443,0.0449425503611565
1445,0.0622275099158287
1446,0.04642503708601
1453,0.00559839978814125
1456,0.00840259343385696
1458,0.032005313783884
1459,0.00233023311011493
1460,0.0326007567346096
1461,0.168439388275146
1462,0.155478626489639
1463,0.0189346149563789
1466,0.160888433456421
1467,0.0178461465984583
1469,0.0340552851557732
1470,0.00262756203301251
1471,0.193329945206642
1473,0.00436783209443092
1476,0.0168858207762241
1477,0.0544448606669903
1481,0.0189346149563789
1482,0.0405310690402985
1485,0.152358084917068
1486,0.182001143693924
1490,0.0463693588972092
1491,0.155478626489639
1493,0.00553183490410447
1494,0.0342698320746422
1500,0.00997041538357735
1504,0.03149289265275
1506,0.00974868610501289
1509,0.00997854769229889
1512,0.0395012497901917
1514,0.0125258909538388
1518,0.0189346149563789
1520,0.00266821030527353
1522,0.0798027068376541
1525,0.155478626489639
1526,0.132179856300354
1529,0.160888433456421
1530,0.0588634312152863
1532,0.00275020767003298
1533,0.0334334671497345
1537,0.0231114998459816
1542,0.0217029321938753
1544,0.0224463846534491
1545,0.154700130224228
1546,0.155478626489639
1549,0.105407603085041
1551,0.0026639502029866
1552,0.00261334725655615
1555,0.0247913580387831
1556,0.00266821030527353
1558,0.160888433456421
1560,0.00974868610501289
1561,0.0553474761545658
1562,0.0127437608316541
1563,0.0025833947584033
1566,0.00275118346326053
1568,0.0334334671497345
1570,0.0079054506495595
1575,0.160888433456421
1577,0.0236341767013073
1579,0.00985509902238846
1581,0.0276527963578701
1582,0.0541654974222183
1585,0.0668787881731987
1586,0.00955789629369974
1587,0.00449599744752049
1593,0.0181720051914454
1597,0.0702510848641396
1599,0.048384141176939
1608,0.00503204623237252
1609,0.0189346149563789
1612,0.0343930833041668
1615,0.00275020767003298
1616,0.0342447832226753
1618,0.0519518107175827
1619,0.00266821030527353
1624,0.00974868610501289
1625,0.0359451249241829
1627,0.0130109647288918
1628,0.185552477836609
1635,0.00266821030527353
1636,0.119137845933437
1637,0.0189346149563789
1640,0.0166445951908827
1642,0.0165484882891178
1645,0.0189346149563789
1647,0.0095294052734971
1648,0.155478626489639
1650,0.00687574641779065
1651,0.0512542128562927
1653,0.00970107037574053
1654,0.00257547223009169
1655,0.0103485062718391
1656,0.0407837964594364
1657,0.152358084917068
1659,0.160888433456421
1661,0.0339190326631069
1662,0.0364084877073765
1663,0.166529923677444
1664,0.0418946966528893
1671,0.0189346149563789
1673,0.0189346149563789
1674,0.0266426429152489
1678,0.00687881745398045
1680,0.0699095278978348
1682,0.02621840685606
1687,0.00281085888855159
1689,0.0027416015509516
1690,0.0296096671372652
1691,0.0254917703568935
1692,0.0260481871664524
1696,0.00448538782075047
1701,0.0971632972359657
1702,0.0346132926642895
1705,0.0189346149563789
1707,0.0181720051914454
1711,0.0247913580387831
1714,0.0447060950100422
1715,0.135111227631569
1716,0.0753391906619072
1717,0.00285360170528293
1719,0.00275020767003298
1723,0.00266821030527353
1725,0.00381378922611475
1726,0.167306989431381
1728,0.00266821030527353
1730,0.00689419684931636
1731,0.00561852334067225
1736,0.00883785542100668
1742,0.187869235873222
1745,0.0330507569015026
1747,0.155478626489639
1749,0.0334334671497345
1750,0.0663332417607307
1751,0.00258249067701399
1752,0.0440760627388954
1753,0.129648745059967
1754,0.0134801790118217
1758,0.0723886787891388
1759,0.0170422736555338
1760,0.00409345654770732
1761,0.0189346149563789
1763,0.0405310690402985
1765,0.0614134036004543
1767,0.0334334671497345
1768,0.00645946431905031
1769,0.0128043135628104
1774,0.0454890914261341
1775,0.0583071187138557
1776,0.0026639502029866
1777,0.0236341767013073
1779,0.0296065639704466
1780,0.00503204623237252
1783,0.00662399642169476
1784,0.00438380753621459
1785,0.0156234689056873
1789,0.0189346149563789
1790,0.0346132926642895
1792,0.0198490973562002
1793,0.0825599730014801
1795,0.00958310812711716
1796,0.0110270464792848
1798,0.031708337366581
1802,0.0195533353835344
1803,0.0579707063734531
1805,0.00709039997309446
1806,0.0652685239911079
1809,0.0395060256123543
1810,0.00503204623237252
1812,0.0181720051914454
1813,0.0603934526443481
1814,0.0305526778101921
1815,0.017250956967473
1817,0.0309087317436934
1818,0.0230231713503599
1819,0.0228198934346437
1820,0.0227154865860939
1821,0.0347043573856354
1823,0.0334334671497345
1826,0.0227245967835188
1827,0.0287257898598909
1829,0.155478626489639
1831,0.0027270580176264
1833,0.0608515925705433
1834,0.0183858573436737
1837,0.0224463846534491
1838,0.00266821030527353
1839,0.00783673860132694
1840,0.0247290581464767
1841,0.0269697550684214
1842,0.0377669148147106
1844,0.0157155431807041
1845,0.0230120941996574
1846,0.00268539064563811
1847,0.00275020767003298
1850,0.00275020767003298
1851,0.0319160521030426
1852,0.0026639502029866
1860,0.0346132926642895
1862,0.0393749102950096
1864,0.153609991073608
1865,0.00958310812711716
1866,0.0225411001592875
1867,0.0334334671497345
1870,0.0310454443097115
1871,0.0461813136935234
1872,0.0079054506495595
1873,0.00266821030527353
1874,0.150887086987495
1876,0.0417848192155361
1878,0.0336004048585892
1879,0.182391971349716
1884,0.0327667780220509
1885,0.0099986819550395
1888,0.0306089520454407
1893,0.00289938785135746
1897,0.0346132926642895
1901,0.0111888516694307
1902,0.0127437608316541
1903,0.00266821030527353
1905,0.0381675325334072
1907,0.0130109647288918
1908,0.165420651435852
1919,0.160888433456421
1921,0.197898536920547
1926,0.00974868610501289
1928,0.00626128073781729
1930,0.161700218915939
1933,0.0158945582807064
1934,0.0125557817518711
1935,0.0665977746248245
1939,0.160888433456421
1940,0.0189346149563789
1942,0.0223757736384869
1943,0.00912153348326683
1945,0.0156017178669572
1946,0.0302506927400827
1948,0.0315282009541988
1949,0.0348094440996647
1952,0.0200057309120893
1953,0.0133434915915132
1955,0.0207350850105286
1959,0.0418848432600498
1963,0.00954805128276348
1965,0.00887695793062449
1967,0.0189346149563789
1968,0.0517193861305714
1969,0.00503204623237252
1970,0.0334334671497345
1973,0.0130109647288918
1977,0.0838937014341354
1978,0.00705395545810461
1979,0.00556030636653304
1988,0.0189346149563789
1991,0.0181720051914454
1994,0.00503204623237252
1996,0.0027270580176264
1997,0.00596345355734229
1998,0.00632495293393731
2000,0.137559205293655
2002,0.00844276417046785
2004,0.0536730550229549
2007,0.0270908288657665
2008,0.0130109647288918
2010,0.00275020767003298
2011,0.0337892174720764
2012,0.0763440057635307
2015,0.00893229246139526
2018,0.00326085602864623
2019,0.00266821030527353
2023,0.039949044585228
2024,0.0336231663823128
2026,0.0127437608316541
2028,0.0137139651924372
2029,0.0134801790118217
2031,0.015308833681047
2033,0.0317745581269264
2034,0.06895412504673
2037,0.16327066719532
2038,0.0189346149563789
2039,0.0166757088154554
2040,0.00275020767003298
2042,0.00982609298080206
2045,0.0238917488604784
2048,0.0232517570257187
2049,0.0224463846534491
2050,0.0540435165166855
2057,0.0181720051914454
2061,0.0249726790934801
2063,0.0519572831690311
2067,0.0302522424608469
2069,0.0255151614546776
2070,0.0189346149563789
2072,0.160888433456421
2073,0.0301096048206091
2075,0.00958310812711716
2076,0.0691952407360077
2081,0.0247913580387831
2082,0.0784842669963837
2084,0.117955684661865
2085,0.0818287432193756
2086,0.0247913580387831
2088,0.0294205974787474
2092,0.11630380153656
2093,0.00428790459409356
2094,0.0026639502029866
2096,0.155478626489639
2102,0.0228198934346437
2103,0.147184804081917
2104,0.0334334671497345
2108,0.167355537414551
2109,0.0293407700955868
2111,0.0224463846534491
2113,0.0434644259512424
2116,0.0370663367211819
2117,0.0256405975669622
2118,0.0330557115375996
2119,0.0103142904117703
2120,0.00266821030527353
2121,0.0102398796007037
2124,0.0334334671497345
2125,0.0304566528648138
2126,0.0137142157182097
2127,0.169997334480286
2131,0.00261334725655615
2133,0.0429596863687038
2134,0.0537208467721939
2136,0.0123930023983121
2137,0.0918764024972916
2139,0.0557223595678806
2144,0.00503204623237252
2145,0.0335357375442982
2146,0.054644051939249
2149,0.0280198566615582
2150,0.00351463654078543
2151,0.0242526941001415
2152,0.0143491784110665
2153,0.00266821030527353
2157,0.0928436517715454
2158,0.0171979088336229
2159,0.00432091578841209
2161,0.00268539064563811
2163,0.0027270580176264
2166,0.0444556698203087
2169,0.0175491888076067
2171,0.122183285653591
2177,0.0461969040334225
2179,0.0449596233665943
2182,0.00275020767003298
2184,0.160888433456421
2185,0.0286269541829824
2186,0.00904223974794149
2187,0.00583234941586852
2188,0.0477743707597256
2189,0.00285047059878707
2190,0.155478626489639
2194,0.00753148132935166
2195,0.0134801790118217
2196,0.0537793077528477
2198,0.0478451699018478
2199,0.0379847101867199
2200,0.0490548051893711
2201,0.0153645342215896
2203,0.0452328659594059
2208,0.0130109647288918
2209,0.0289222355931997
2210,0.0430237241089344
2211,0.00275020767003298
2213,0.00864270329475403
2214,0.00593625009059906
2215,0.148401632905006
2216,0.00503204623237252
2218,0.00797379575669765
2222,0.0304566528648138
2224,0.00578148243948817
2229,0.008589256554842
2230,0.018355431035161
2234,0.0942453294992447
2235,0.0211127009242773
2237,0.0189346149563789
2239,0.00261334725655615
2241,0.0092946719378233
2242,0.00553183490410447
2243,0.00756733259186149
2244,0.00266821030527353
2245,0.00229579862207174
2248,0.0652065053582191
2251,0.00564701482653618
2253,0.168897375464439
2254,0.00668085692450404
2257,0.00266821030527353
2261,0.0570736415684223
2262,0.0207350850105286
2266,0.0203431453555822
2269,0.0025833947584033
2275,0.00701760081574321
2278,0.00958310812711716
2279,0.0219309814274311
2283,0.00902088917791843
2284,0.0483293496072292
2285,0.00402146019041538
2286,0.00275020767003298
2287,0.115389972925186
2289,0.126672998070717
2290,0.155478626489639
2291,0.0247913580387831
2293,0.0189346149563789
2300,0.047843661159277
2301,0.0093856006860733
2302,0.152115970849991
2303,0.0327469073235989
2304,0.00261334725655615
2305,0.0676321685314178
2306,0.0315282009541988
2307,0.0343930833041668
2308,0.153609991073608
2311,0.0405310690402985
2313,0.0230630412697792
2315,0.00503204623237252
2316,0.0170730371028185
2318,0.157357469201088
2322,0.00981055852025747
2323,0.0127785420045257
2325,0.0201637838035822
2327,0.0247913580387831
2328,0.0389861091971397
2329,0.0886120647192001
2330,0.0203582607209682
2332,0.00266821030527353
2333,0.0055701625533402
2334,0.0352186933159828
2337,0.018925791606307
2338,0.0336231663823128
2341,0.0478194653987885
2344,0.0557223595678806
2345,0.00449548708274961
2347,0.010683880187571
2348,0.0366770289838314
2349,0.00275020767003298
2350,0.0167489983141422
2351,0.0336231663823128
2358,0.0598039291799068
2359,0.0456444323062897
2361,0.0243240483105183
2363,0.0218413472175598
2364,0.00336467078886926
2366,0.0425818152725697
2369,0.00275020767003298
2370,0.136689960956573
2373,0.0324367135763168
2375,0.00741643225774169
2377,0.0631950870156288
2384,0.0825599730014801
2385,0.0241984315216541
2386,0.0442811101675034
2387,0.00261334725655615
2388,0.0351979359984398
2392,0.0189346149563789
2393,0.0189346149563789
2394,0.0189346149563789
2395,0.0262937173247337
2396,0.0343930833041668
2397,0.0211127009242773
2400,0.0189346149563789
2401,0.0158546436578035
2403,0.0251516625285149
2407,0.131572812795639
2408,0.0276453327387571
2410,0.00974868610501289
2414,0.136671051383018
2416,0.161925911903381
2421,0.00261334725655615
2422,0.0557223595678806
2423,0.0668787881731987
2425,0.0276453327387571
2430,0.00983343087136745
2433,0.00963850319385529
2434,0.0408305339515209
2437,0.0267077013850212
2438,0.00795319397002459
2439,0.102054268121719
2440,0.0884563773870468
2442,0.032159011811018
2444,0.0363078787922859
2449,0.0134801790118217
2456,0.0220344066619873
2458,0.0507420785725117
2462,0.0111576793715358
2463,0.00901870708912611
2464,0.00382081395946443
2465,0.0132201220840216
2466,0.00279234815388918
2470,0.153609991073608
2476,0.0189346149563789
2478,0.0408861413598061
